"[0, 0, 7, 1, 6]","[61.619277135501, 17.195, 0.0, 40.951]"
"[4, 0, 7, 1, 1]","[81.66960582197231, 13.55, 0.0, 0.0]"
"[0, 0, 7, 1, 3]","[60.60852976571092, 32.566077995, 0.0, 0.0]"
"[4, 4, 7, 1, 4]","[60.60649956711763, 10.0, 0.0, 0.0]"
"[4, 0, 7, 1, 2]","[62.31796387739806, 13.55, 0.0, 0.0]"
"[7, 0, 7, 1, 1]","[52.69226239818141, 31.6, 5.0, 0.0]"
"[4, 0, 0, 8, 1]","[66.70289840414037, 17.195, 9.5, 0.0]"
"[0, 0, 4, 8, 1]","[82.06096488422205, 10.0, 13.55, 0.0]"
"[0, 0, 4, 0, 5]","[17.19129607704902, 0.0, 0.0, 0.0]"
"[0, 0, 4, 0, 1]","[-10.340345000000003, -13.95, 2.3914845, 2.19744300859042]"
"[4, 0, 0, 0, 6]","[24.21085508017375, 5.0, 0.0, 0.0]"
"[0, 0, 0, 0, 5]","[-17.122054789560366, 14.2813287, 0.0, 0.0]"
"[3, 0, 0, 0, 1]","[28.826017580618682, 0.0, 0.0, 0.0]"
"[3, 0, 0, 0, 5]","[7.066159750010872, 0.0, 15.684713711171062, 0.0]"
"[3, 0, 0, 4, 3]","[20.25149056644259, 0.0, 0.0, 0.0]"
"[3, 0, 0, 4, 5]","[7.289999999999999, 39.68419291007, 0.0, 0.0]"
"[3, 0, 4, 4, 3]","[37.50931, 0.0, 4.5, 0.0]"
"[3, 4, 4, 0, 1]","[29.462940789229002, 0.0, 0.0, 0.0]"
"[3, 4, 0, 0, 3]","[24.4020511, 0.0, 0.0, 14.579999999999998]"
"[3, 4, 4, 0, 6]","[0.0, 0.0, 0.0, -0.25660779949999935]"
"[3, 4, 4, 0, 4]","[4.3046720999999994, 0.0, 0.0, 0.0]"
"[1, 0, 8, 4, 5]","[0.0, 0.0, 0.0, 15.058971254920454]"
"[7, 8, 5, 1, 1]","[0.0, 74.03284039359374, 0.0, 0.0]"
"[5, 3, 5, 8, 4]","[0.0, 52.14161460642896, 0.0, 8.609344199999999]"
"[5, 3, 5, 7, 3]","[0.0, 9.5, 0.0, 32.9312684396055]"
"[4, 7, 1, 4, 4]","[61.38791757996439, 0.0, 0.0, 9.5]"
"[1, 7, 1, 4, 3]","[0.0, 7.1744535, 0.0, 81.12753764691902]"
"[1, 7, 1, 4, 4]","[0.0, 4.197064013057353, 0.0, 49.740293462750856]"
"[0, 7, 1, 5, 4]","[63.24397105031046, 0.0, 0.0, 0.0]"
"[0, 7, 1, 5, 2]","[61.72165679429414, 0.0, 0.0, 0.0]"
"[0, 7, 1, 5, 5]","[61.516376763722725, -13.0, 0.0, 0.0]"
"[3, 7, 1, 5, 3]","[68.01887914536601, 0.0, 0.0, 0.0]"
"[7, 0, 7, 1, 5]","[11.82019510165414, 0.0, 9.5, 0.0]"
"[1, 0, 7, 1, 3]","[0.0, 54.068542101149134, 16.4915726838435, 0.0]"
"[1, 7, 5, 1, 3]","[0.0, 22.150389292365222, 0.0, 0.0]"
"[1, 4, 5, 1, 1]","[0.0, 3.3154810387858253, 0.0, 0.0]"
"[4, 4, 5, 1, 4]","[-15.032847892372345, 28.942254725560332, 0.0, 0.0]"
"[4, 4, 5, 1, 1]","[5.103947485096667, 0.0, 0.0, 0.0]"
"[4, 4, 5, 1, 5]","[32.44751703199735, -7.202900720000002, 0.0, 0.0]"
"[8, 4, 5, 1, 1]","[34.17532886153745, 0.0, 0.0, 0.0]"
"[7, 0, 5, 1, 2]","[20.0, 61.08510415780354, 0.0, 0.0]"
"[7, 0, 5, 1, 1]","[0.0, 40.63720371356189, 0.0, 0.0]"
"[1, 7, 5, 1, 1]","[0.0, 0.600292634077906, 0.0, 0.0]"
"[1, 3, 5, 1, 3]","[0.0, 6.887727124084383, 0.0, 0.0]"
"[8, 8, 4, 8, 2]","[40.167860000000005, 0.0, 0.0, 5.0]"
"[4, 1, 7, 7, 6]","[113.19535479441481, 0.0, 0.0, 10.0]"
"[7, 1, 7, 7, 1]","[34.39, 0.0, 0.0, 0.0]"
"[0, 1, 7, 7, 4]","[108.06021039360978, 0.0, 5.0, 9.5]"
"[8, 1, 7, 7, 6]","[81.4697981114816, 0.0, 0.0, 0.0]"
"[0, 1, 7, 7, 5]","[124.15295777328639, 0.0, -15.0, 10.0]"
"[4, 1, 7, 7, 1]","[104.72348603378538, 0.0, 9.5, 25.0]"
"[4, 1, 7, 7, 2]","[70.94958142179725, 0.0, 5.0, 5.0]"
"[7, 1, 7, 7, 6]","[64.3447635, 0.0, 10.0, 10.0]"
"[3, 1, 7, 7, 1]","[110.69957940749336, 0.0, 9.5, 5.0]"
"[3, 1, 7, 7, 3]","[106.58199880241783, 0.0, 9.5, 29.5]"
"[3, 1, 7, 7, 6]","[92.82102012308148, 15.0, 0.0, 5.0]"
"[3, 1, 7, 7, 5]","[91.13706188034752, 0.0, 0.0, 0.0]"
"[3, 1, 7, 7, 2]","[99.18347903863145, 0.0, 9.5, 0.0]"
"[8, 1, 5, 8, 2]","[30.737360377703684, 0.0, 0.0, 0.0]"
"[3, 1, 5, 8, 1]","[66.51537227652551, 0.0, 0.0, 0.0]"
"[3, 1, 5, 8, 4]","[32.16693108419317, 0.0, 0.0, 0.0]"
"[3, 1, 5, 8, 3]","[21.30908344570603, 0.0, 0.0, 0.0]"
"[5, 7, 5, 8, 2]","[0.0, 18.42795, 0.0, 56.22036110434384]"
"[0, 1, 5, 8, 6]","[7.7805, 91.4488566188727, 0.0, 0.0]"
"[0, 8, 5, 8, 4]","[104.41549633753482, 20.4755, 0.0, 20.4755]"
"[0, 8, 5, 8, 3]","[112.68701951025241, 33.5975, 0.0, 23.42795]"
"[8, 8, 5, 8, 5]","[75.162104591, 0.0, 0.0, 0.0]"
"[4, 8, 5, 8, 3]","[94.42046283818097, 5.0, 0.0, 9.5]"
"[4, 8, 5, 8, 1]","[89.70676765206169, 0.0, 0.0, 5.0]"
"[4, 8, 5, 8, 6]","[112.00357706564162, 9.5, 0.0, 5.0]"
"[7, 8, 5, 8, 6]","[10.0, 10.0, 0.0, 78.47885867803711]"
"[0, 8, 5, 0, 2]","[63.52872466167445, 0.0, 0.0, 17.6]"
"[3, 8, 5, 0, 4]","[54.04911489694306, 0.0, 0.0, 5.0]"
"[0, 8, 1, 3, 2]","[12.673257347195701, 0.0, 0.0, 0.0]"
"[4, 0, 1, 3, 6]","[9.196852927597137, 0.0, 38.5616037725195, 0.0]"
"[3, 0, 1, 3, 5]","[13.41441, 0.0, 0.0, 0.0]"
"[3, 0, 1, 3, 4]","[6.846537928329, 0.0, 0.0, 0.0]"
"[0, 8, 8, 1, 5]","[6.893642607903333, 0.0, 0.0, 0.0]"
"[7, 8, 8, 1, 6]","[0.0, 0.0, 0.0, 154.24746230920798]"
"[5, 5, 4, 4, 3]","[0.0, 0.0, -10.055131946913937, 22.241068172767758]"
"[5, 5, 3, 1, 1]","[0.0, 0.0, 22.315773081947167, 0.0]"
"[5, 5, 5, 4, 3]","[0.0, 0.0, 0.0, 16.069117704312816]"
"[5, 5, 5, 7, 1]","[0.0, 0.0, 0.0, 8.20688096079996]"
"[4, 8, 7, 1, 2]","[51.91803689066593, 5.0, 3.6449999999999996, 0.0]"
"[1, 8, 3, 1, 4]","[0.0, 0.0, 4.17078483052484, 0.0]"
"[4, 8, 3, 1, 5]","[26.721912924723352, 0.0, 0.0, 0.0]"
"[4, 8, 3, 1, 6]","[0.0, 0.0, 0.0, 96.18479575523054]"
"[4, 8, 3, 8, 3]","[69.58134171671, 0.0, 10.0, 0.0]"
"[4, 8, 3, 8, 2]","[94.60710154282692, 0.0, 10.0, 0.0]"
"[0, 8, 3, 8, 6]","[127.85311612395162, 0.0, 0.0, 0.0]"
"[1, 8, 3, 0, 6]","[84.49308441353809, 0.0, 0.0, 0.0]"
"[8, 8, 3, 0, 2]","[35.926655000000004, 0.0, 0.0, 0.0]"
"[0, 8, 3, 0, 3]","[38.378289334863204, 0.0, 5.0, 5.0]"
"[4, 8, 3, 0, 4]","[58.82759944987171, 0.0, 0.0, 0.0]"
"[0, 8, 3, 0, 6]","[90.87913522954513, 0.0, 5.0, 0.0]"
"[7, 8, 3, 0, 2]","[0.0, 0.0, 60.27031, 10.0]"
"[7, 8, 3, 0, 4]","[23.42795, 5.0, 0.0, 0.0]"
"[4, 8, 3, 0, 5]","[60.650367382184, 0.0, 9.5, 5.0]"
"[7, 8, 3, 0, 3]","[13.55, 0.0, 0.0, 0.0]"
"[4, 8, 3, 4, 4]","[50.72877744096561, 0.0, 15.0, 5.0]"
"[3, 8, 3, 1, 6]","[0.0, 0.0, 0.0, 76.59854635190001]"
"[3, 8, 3, 1, 5]","[6.560999999999999, 0.0, 0.0, 0.0]"
"[3, 8, 3, 8, 4]","[105.61071871472134, 0.0, 10.0, 0.0]"
"[7, 4, 8, 0, 2]","[44.07457540115637, 10.0, 0.0, 19.0]"
"[0, 4, 8, 0, 3]","[17.164125051925552, 63.16700197709128, 0.0, 13.55]"
"[4, 0, 8, 0, 5]","[72.79988759776823, 9.5, 0.0, 29.9755]"
"[8, 8, 7, 1, 1]","[5.0, 65.55850620389764, 0.0, 0.0]"
"[8, 0, 7, 1, 3]","[61.67691066795811, 5.0, 0.0, 0.0]"
"[5, 8, 7, 1, 1]","[0.0, 90.30710016546017, 6.6468927059399805, 0.0]"
"[8, 7, 1, 5, 2]","[44.852721697633775, 0.0, 0.0, 0.0]"
"[4, 1, 7, 0, 5]","[53.80414681420192, 0.0, 3.6449999999999996, 28.427950000000003]"
"[8, 0, 0, 0, 6]","[0.0, 61.44258063088526, 9.5, 21.245]"
"[0, 0, 0, 0, 4]","[-8.350915330636761, 0.0, 10.304142004224548, 4.5]"
"[0, 0, 0, 0, 3]","[-2.3079500077069532, 24.84551819989916, -14.579999999999998, 0.0]"
"[8, 0, 0, 0, 1]","[0.0, -20.0, 40.05536576706353, 5.0]"
"[0, 0, 0, 4, 1]","[33.97562400098376, 0.0, 0.0, 0.0]"
"[4, 0, 0, 4, 5]","[0.0, 25.353437595561537, 0.0, 0.0]"
"[4, 7, 0, 4, 3]","[62.49238405352802, 0.0, 9.5, 5.0]"
"[4, 7, 0, 4, 6]","[73.24759107767257, 0.0, 0.0, 0.0]"
"[4, 7, 0, 1, 1]","[61.923518082481586, 16.2, 27.5, 0.0]"
"[0, 7, 0, 1, 3]","[80.28617008526211, 0.0, 32.806000000000004, 0.0]"
"[0, 7, 0, 1, 6]","[93.51596744972856, 0.0, 61.1755, 10.0]"
"[1, 7, 0, 1, 2]","[0.0, 0.0, 64.50784445170373, 0.0]"
"[1, 7, 0, 1, 1]","[0.0, 10.8515704127922, 61.32718217914598, 0.0]"
"[1, 7, 0, 1, 4]","[0.0, 5.648590729619999, 68.55516257446135, 0.0]"
"[1, 7, 0, 1, 6]","[13.55, 0.0, 55.2537235912826, 23.42795]"
"[1, 7, 4, 1, 5]","[0.0, -40.194758, 85.71980534679228, 0.0]"
"[1, 1, 5, 8, 1]","[0.0, 0.0, 0.0, 11.151063180196774]"
"[1, 1, 5, 0, 6]","[4.017227622503526, 0.0, 0.0, 23.916373528624835]"
"[8, 1, 5, 0, 2]","[5.083731656657998, 0.0, 0.0, 0.0]"
"[4, 1, 5, 0, 5]","[12.321059440265085, 0.0, 0.0, 0.0]"
"[4, 1, 5, 0, 6]","[0.0, 73.05605507078488, 0.0, 0.0]"
"[7, 1, 5, 0, 6]","[0.0, 46.8559, 0.0, 0.0]"
"[0, 1, 5, 0, 5]","[13.519019963962585, 0.0, 0.0, 0.0]"
"[3, 1, 5, 0, 4]","[2.058911320946489, 0.0, 0.0, 0.0]"
"[1, 8, 8, 3, 1]","[0.0, 0.0, 0.0, 36.82610962813901]"
"[1, 8, 8, 3, 3]","[0.0, 0.0, 0.0, 20.687869]"
"[1, 0, 8, 3, 6]","[79.4108867905351, 0.0, 0.0, 0.0]"
"[8, 0, 8, 3, 4]","[28.4766395, 0.0, 0.0, 0.0]"
"[4, 4, 8, 3, 4]","[45.88409491734068, 0.0, 0.0, 5.0]"
"[7, 0, 8, 3, 4]","[17.195, 0.0, 0.0, 34.39]"
"[1, 0, 8, 3, 1]","[0.0, 0.0, 0.0, 21.78201353477666]"
"[1, 0, 8, 3, 3]","[0.0, 0.0, 13.121999999999998, 14.332868999999999]"
"[8, 0, 0, 5, 4]","[7.453258981826291, 34.5437496955, 0.0, 0.0]"
"[4, 0, 0, 5, 2]","[-17.107548241515005, 2.6830805965695, 0.0, 0.0]"
"[4, 0, 0, 5, 5]","[0.0, 59.58229856811107, 5.0, 0.0]"
"[4, 7, 0, 5, 6]","[55.2036436554245, 0.0, 0.0, 0.0]"
"[0, 7, 0, 5, 1]","[-6.450000000000001, 0.0, 67.919490858355, 0.0]"
"[0, 7, 4, 5, 6]","[38.321562071365776, 0.0, 0.0, 0.0]"
"[3, 7, 4, 5, 5]","[36.440282884999995, 0.0, 5.0, 0.0]"
"[8, 0, 1, 7, 5]","[53.92114757317689, 5.0, 0.0, 0.0]"
"[4, 0, 1, 7, 3]","[39.297880329861535, 5.0, 0.0, 18.169474740799856]"
"[0, 4, 1, 7, 3]","[55.774245862526755, 0.0, 0.0, 0.0]"
"[7, 1, 7, 4, 4]","[47.62720764817522, 0.0, 5.0, 0.0]"
"[3, 1, 7, 4, 4]","[53.1449349077248, 0.0, 0.0, 0.0]"
"[3, 1, 7, 4, 6]","[49.863053627502325, 0.0, 0.0, 5.0]"
"[5, 7, 5, 8, 4]","[0.0, 13.55, 0.0, 84.2458805207995]"
"[7, 8, 1, 7, 2]","[75.88171337422399, 10.0, 0.0, 0.0]"
"[0, 8, 8, 3, 2]","[127.3381838477307, 9.5, 5.0, 10.0]"
"[1, 8, 0, 5, 6]","[88.959651906736, 0.0, 0.0, 0.0]"
"[8, 8, 0, 5, 6]","[46.01167784615638, 5.0, 30.0, 0.0]"
"[4, 8, 4, 5, 2]","[38.01765373131003, 0.0, 9.5, 0.0]"
"[8, 8, 4, 5, 1]","[34.3094701955, 5.0, 0.0, 0.0]"
"[8, 0, 4, 5, 6]","[15.712551656658, 0.0, 5.0, 0.0]"
"[4, 0, 4, 5, 4]","[21.467419170601655, 0.0, 0.0, 0.0]"
"[4, 4, 4, 5, 6]","[-11.450000000000003, 35.749067798715785, 0.0, 0.0]"
"[3, 4, 0, 5, 4]","[27.06058399829566, 0.0, 0.0, 0.0]"
"[3, 4, 4, 5, 6]","[0.0, 20.436695932904996, 0.0, 0.0]"
"[3, 4, 4, 5, 3]","[13.486784401, 0.0, 0.0, 0.0]"
"[1, 4, 1, 8, 5]","[0.0, 19.047291143480223, 0.0, 5.58459829110007]"
"[7, 4, 1, 3, 2]","[10.62882, 0.0, 0.0, 0.0]"
"[0, 8, 0, 7, 4]","[111.83956631495153, 17.195, 14.0, 9.5]"
"[3, 8, 0, 7, 2]","[122.0523798602076, 9.5, 27.1, 33.55]"
"[3, 8, 7, 7, 4]","[85.67385000000002, 0.0, 0.0, 0.0]"
"[3, 8, 7, 7, 3]","[51.585, 0.0, 10.0, 0.0]"
"[3, 8, 7, 7, 5]","[70.4265, 0.0, 0.0, 5.0]"
"[3, 8, 7, 7, 2]","[59.685, 0.0, 0.0, 0.0]"
"[3, 8, 7, 7, 6]","[15.0, 10.0, 40.951, 10.0]"
"[3, 8, 4, 0, 2]","[58.5214929620465, 0.0, 2.049999999999997, 0.0]"
"[7, 1, 4, 4, 1]","[28.62882, 0.0, 10.0, 76.9965587311775]"
"[3, 8, 8, 5, 6]","[94.99610199425886, 5.0, 31.775, 0.0]"
"[8, 1, 0, 7, 5]","[78.72473399692396, 0.0, 14.0, -18.0]"
"[3, 1, 0, 7, 3]","[95.98878744694338, 0.0, 17.195, 0.0]"
"[7, 8, 7, 1, 6]","[63.34929567255262, 0.0, 0.0, 0.0]"
"[7, 0, 1, 5, 5]","[-2.620521841078893, 53.82771899070624, 0.0, 0.0]"
"[5, 4, 4, 8, 2]","[0.0, 44.839190049971904, 49.43973706876052, 12.388275653110284]"
"[0, 7, 8, 4, 6]","[98.24183624564503, 5.0, 5.0, 10.0]"
"[4, 7, 4, 1, 2]","[17.6, 0.0, 36.92317493761149, 0.0]"
"[4, 7, 4, 1, 6]","[104.71533550655467, 0.0, 5.0, 19.0]"
"[7, 7, 4, 1, 1]","[60.14853094017376, 0.0, 0.0, 0.0]"
"[4, 7, 4, 1, 5]","[57.115270784383846, 0.0, 18.05, 0.0]"
"[5, 7, 0, 4, 6]","[0.0, 9.05, 32.63, 85.76840305737389]"
"[7, 1, 4, 7, 2]","[34.3094701955, 0.0, 10.0, 5.0]"
"[3, 1, 8, 7, 2]","[68.03994938011282, 0.0, 5.0, 0.0]"
"[7, 1, 4, 3, 6]","[14.579999999999998, 0.0, 0.0, 0.0]"
"[0, 1, 4, 3, 1]","[10.702211075451247, 0.0, 0.0, 0.0]"
"[0, 4, 1, 3, 1]","[0.0, 0.0, 0.0, 47.31714146266831]"
"[7, 1, 4, 4, 5]","[-20.0, 0.0, 0.0, 54.11492821726394]"
"[4, 1, 0, 8, 3]","[-2.94856444134632, 0.0, 0.0, 21.384674417022605]"
"[1, 8, 0, 7, 1]","[0.0, 38.5616037725195, 13.55, 0.0]"
"[7, 1, 7, 4, 3]","[9.5, 0.0, 0.0, 116.8551646934816]"
"[8, 1, 7, 4, 1]","[72.6788888730487, 0.0, 0.0, 0.0]"
"[5, 8, 7, 7, 6]","[0.0, 27.1, 23.5, 99.63067225435023]"
"[0, 1, 4, 8, 5]","[34.2360561180882, 0.0, 4.5, 0.0]"
"[5, 7, 0, 4, 3]","[0.0, 0.0, 54.004822694124, 51.30590000000001]"
"[5, 4, 3, 3, 1]","[0.0, 20.0, 0.0, 25.67266219943135]"
"[4, 4, 8, 8, 3]","[99.63049789850082, 10.0, 5.0, 20.4755]"
"[5, 3, 8, 3, 1]","[0.0, 13.55, 0.0, 57.70435177899756]"
"[8, 8, 1, 5, 3]","[10.878999260367033, 0.0, 0.0, 0.0]"
"[0, 1, 7, 8, 3]","[68.84976354139688, 0.0, 0.0, 5.0]"
"[4, 4, 4, 1, 4]","[-2.28338691222818, -14.13136717805739, 33.004741388638905, 0.0]"
"[8, 0, 0, 1, 2]","[6.280144462809512, 0.0, -11.2995, 0.0]"
"[5, 3, 8, 1, 2]","[0.0, 0.0, 10.713900603123689, 0.0]"
"[5, 5, 7, 0, 2]","[0.0, 0.0, 6.276211921799999, 84.53983338157096]"
"[5, 5, 7, 8, 6]","[0.0, 0.0, 0.0, 52.812844760683866]"
"[5, 5, 7, 0, 1]","[0.0, 0.0, 0.0, 54.13757994978657]"
"[5, 5, 7, 7, 6]","[0.0, 0.0, 10.0, 82.90207939109449]"
"[5, 5, 7, 0, 5]","[0.0, 0.0, -27.583946949999998, 69.80950328329152]"
"[4, 5, 1, 4, 1]","[-15.342795, 0.0, 0.0, 25.813336634449286]"
"[4, 5, 1, 4, 3]","[20.182446094814196, 0.0, 0.0, 5.0]"
"[4, 5, 1, 0, 5]","[-2.7515950358287053, 0.0, 0.0, 25.534685362955514]"
"[4, 5, 1, 0, 3]","[11.415910132601645, 0.0, 0.0, 4.436990014803927]"
"[8, 5, 1, 0, 3]","[18.399686402615504, 0.0, 0.0, -4.723781729007801]"
"[0, 5, 1, 4, 1]","[0.39606444610018965, 0.0, 0.0, 25.311278991587315]"
"[7, 5, 1, 8, 2]","[0.0, 0.0, 0.0, 28.4766395]"
"[3, 5, 1, 8, 5]","[11.506324557657985, 0.0, 0.0, 2.431533091811384]"
"[3, 5, 1, 8, 4]","[15.463680631760031, 0.0, 0.0, 0.0]"
"[0, 5, 1, 8, 5]","[-1.9570998955125063, 0.0, 0.0, 0.0]"
"[3, 5, 1, 8, 2]","[38.36497913397247, 0.0, 0.0, 0.0]"
"[1, 4, 8, 1, 3]","[0.0, -13.009219590116022, 0.031260569784644886, 0.0]"
"[4, 0, 7, 1, 6]","[44.10598347288516, 0.0, 0.0, 110.23609329216343]"
"[4, 0, 7, 1, 3]","[64.67028732358416, 14.5, 15.0, 0.0]"
"[3, 1, 7, 0, 1]","[5.0, 0.0, 4.841742978695644, 38.5616037725195]"
"[1, 0, 7, 1, 6]","[63.58291570837835, 28.13, 38.475728250500005, 0.0]"
"[8, 0, 7, 1, 4]","[54.09365276350862, 5.0, 0.0, 0.0]"
"[8, 0, 7, 1, 5]","[55.66139312839944, 5.0, -18.0, 0.0]"
"[8, 4, 3, 1, 5]","[8.609344199999999, 0.0, 0.0, 0.0]"
"[4, 0, 3, 1, 2]","[0.0, -20.0, 26.479094134413828, 0.0]"
"[0, 0, 3, 1, 1]","[-22.820509771777, -1.4580000000000002, 37.47868526143385, 0.0]"
"[4, 8, 8, 1, 2]","[-12.347774492082381, 2.7017034353459826, 0.0, 0.0]"
"[1, 0, 8, 8, 2]","[0.0, 0.0, 0.0, 33.68376064189298]"
"[1, 4, 8, 4, 5]","[0.0, 34.087512112227415, 0.0, 0.0]"
"[1, 4, 8, 4, 2]","[0.0, 0.0, 33.693075856658, -10.966202288945277]"
"[1, 4, 8, 4, 6]","[95.84839645042643, 0.0, 0.0, 0.0]"
"[1, 4, 8, 7, 6]","[82.83692665, 0.0, 0.0, 20.0]"
"[8, 4, 8, 7, 2]","[60.6, 0.0, 10.0, 0.0]"
"[0, 4, 8, 7, 4]","[112.92016538631351, 27.1, 0.0, 5.0]"
"[0, 4, 8, 7, 1]","[88.59351616056888, 0.0, 0.0, 0.0]"
"[0, 4, 8, 7, 3]","[78.88737130275376, 10.0, 5.0, 0.0]"
"[8, 4, 8, 7, 6]","[19.0, 0.0, 0.0, 0.0]"
"[0, 4, 8, 7, 5]","[82.74282816048515, 10.0, 5.0, 5.0]"
"[1, 4, 8, 0, 5]","[0.0, 0.0, 0.0, 24.01182247710659]"
"[1, 0, 8, 7, 5]","[0.0, 5.0, 52.3094701955, -13.95]"
"[1, 0, 8, 3, 5]","[0.0, 0.0, 0.0, 11.955965754899166]"
"[1, 0, 8, 3, 4]","[0.0, 0.0, 0.0, 10.937102444999999]"
"[1, 0, 0, 3, 6]","[23.42795, 0.0, 8.609344199999999, 0.0]"
"[8, 0, 0, 3, 4]","[0.0, 0.0, 10.0, 31.65]"
"[8, 0, 0, 5, 6]","[-6.878, 36.144918538217084, 0.0, 0.0]"
"[0, 0, 0, 5, 6]","[-9.335523967546044, 18.210564552342603, 0.0, 0.0]"
"[8, 0, 4, 5, 2]","[23.56402706955332, 5.0, 0.0, 0.0]"
"[0, 0, 4, 5, 2]","[6.599375888383627, 0.0, 0.0, 0.0]"
"[1, 0, 1, 8, 5]","[0.0, 0.0, 0.0, 18.303232146153604]"
"[8, 4, 4, 8, 1]","[5.0, 0.0, 89.08660697872801, 5.0]"
"[8, 4, 1, 7, 4]","[58.43267070581752, 14.0, 0.0, 20.0]"
"[0, 4, 1, 7, 2]","[61.481911541316784, 20.4755, 0.0, 0.0]"
"[8, 4, 1, 0, 2]","[0.0, 0.8097361413636305, 0.0, 0.0]"
"[4, 7, 0, 1, 4]","[80.7514658713159, 0.0, 5.0, 0.0]"
"[4, 7, 0, 1, 6]","[90.44009010364816, 38.0, 31.55, 19.0]"
"[7, 7, 0, 1, 5]","[45.83981550598279, 0.0, 10.0, 0.0]"
"[8, 7, 0, 1, 3]","[56.54995, 15.0, 5.0, 0.0]"
"[4, 7, 0, 1, 2]","[53.262579658712056, 20.0, 20.4755, 0.0]"
"[3, 7, 0, 1, 1]","[85.91576926892198, 0.0, 28.756000000000004, 0.0]"
"[3, 7, 0, 1, 4]","[63.76241717296739, 0.0, 13.55, 0.0]"
"[1, 4, 8, 8, 6]","[97.978078075065, 0.0, 0.0, 0.0]"
"[8, 8, 0, 8, 2]","[75.62600203725691, 0.0, 0.0, 19.0]"
"[3, 8, 0, 8, 2]","[99.42848002402354, 5.0, 0.0, 0.0]"
"[3, 8, 0, 4, 3]","[49.56775075087419, 0.0, 0.0, 0.0]"
"[8, 4, 0, 1, 1]","[12.369348493932522, 0.0, 0.0, 0.0]"
"[7, 7, 1, 0, 1]","[60.558004428435, 9.5, 0.0, 0.0]"
"[4, 8, 0, 8, 4]","[0.0, 13.55, 19.0, 44.9912782642774]"
"[4, 8, 4, 0, 2]","[72.09206457519416, 0.0, 0.0, 17.195]"
"[3, 8, 4, 0, 5]","[47.156372915076595, 0.0, 0.0, 0.0]"
"[0, 8, 5, 8, 1]","[92.22605079421835, 37.195, 0.0, 0.0]"
"[7, 8, 5, 8, 1]","[58.266735391000005, 0.0, 0.0, 5.0]"
"[8, 8, 5, 8, 2]","[65.23172304503899, 5.0, 0.0, 10.0]"
"[0, 8, 5, 8, 6]","[107.74946530427619, 9.5, 0.0, 12.695]"
"[3, 8, 5, 8, 4]","[44.2, 52.728890831461285, 0.0, 5.0]"
"[3, 0, 5, 8, 6]","[49.06630700946587, 29.5255, 0.0, 0.0]"
"[3, 0, 5, 8, 4]","[57.22236024698941, 22.195, 0.0, 0.0]"
"[3, 0, 5, 8, 1]","[96.82261741112286, 13.55, 0.0, 0.0]"
"[3, 0, 5, 8, 3]","[54.49296696359715, 13.55, 0.0, 0.0]"
"[7, 8, 0, 5, 4]","[0.0, 5.0, 53.78176275578342, 0.0]"
"[7, 8, 7, 5, 3]","[0.0, 0.0, 40.951, 0.0]"
"[7, 8, 0, 5, 5]","[9.414344500000002, 5.0, 107.816611181565, 0.0]"
"[8, 8, 4, 5, 3]","[35.87852317595, 0.0, 0.0, 0.0]"
"[0, 8, 4, 5, 4]","[11.322905000000002, 2.982214697058805, 46.87376443272579, 0.0]"
"[0, 8, 0, 5, 6]","[64.60676174773693, 0.0, 25.0, 0.0]"
"[3, 8, 0, 5, 6]","[49.94137564851564, 0.0, 5.0, 0.0]"
"[3, 8, 0, 5, 4]","[60.825205333663504, 0.0, 27.05, 0.0]"
"[3, 5, 1, 5, 5]","[6.570347501156929, 0.0, 0.0, 0.0]"
"[3, 5, 1, 5, 1]","[32.01240015581365, 0.0, 0.0, 0.0]"
"[3, 5, 1, 5, 6]","[0.0, 0.0, 52.68584734062368, 0.0]"
"[4, 0, 1, 5, 3]","[-9.418315500000002, 9.255760725391845, 0.0, 0.0]"
"[8, 7, 1, 5, 4]","[34.3094701955, 0.0, 0.0, 0.0]"
"[4, 7, 1, 5, 2]","[55.32779270046153, 0.0, 0.0, 0.0]"
"[4, 7, 1, 5, 6]","[37.195, 0.0, 127.5744826101458, 0.0]"
"[7, 7, 1, 5, 6]","[0.0, 0.0, 126.7800556582146, 0.0]"
"[7, 7, 8, 5, 1]","[97.54235174503899, 0.0, 10.0, 0.0]"
"[4, 7, 8, 5, 1]","[105.67302231737594, 5.0, 29.5, 0.0]"
"[4, 7, 8, 5, 5]","[102.87399232165404, 0.0, 29.5, 0.0]"
"[4, 7, 8, 5, 6]","[131.67108700376968, 9.5, 0.0, 0.0]"
"[4, 7, 8, 5, 2]","[97.12721118964448, 9.5, 0.0, 0.0]"
"[7, 1, 4, 3, 5]","[8.2805, 0.0, 0.0, 5.0]"
"[8, 4, 7, 1, 6]","[59.06747554692309, 22.195, 0.0, 0.0]"
"[0, 4, 7, 1, 6]","[28.4766395, 72.44673585290994, 16.2, 0.0]"
"[3, 1, 4, 7, 5]","[61.81424260987799, 0.0, 9.5, -9.274500000000003]"
"[8, 7, 8, 1, 5]","[55.56112598933872, 0.0, 5.0, 0.0]"
"[4, 7, 8, 1, 3]","[59.94893219331761, 9.8415, 5.0, 0.0]"
"[4, 7, 8, 1, 1]","[61.24608943011108, 0.0, 47.5, 0.0]"
"[8, 7, 8, 1, 6]","[55.57761584615638, 0.0, 10.0, 15.0]"
