"[0, 4, 0, 7, 4]","[61.00322525864366, 5.0, 5.0, 0.0]"
"[0, 4, 0, 7, 6]","[5.0, 46.23436169301782, 5.0, 0.0]"
"[7, 7, 0, 0, 4]","[17.195, 5.0, 128.21475945479457, 0.0]"
"[7, 4, 8, 3, 4]","[5.0, 0.0, 5.0, 65.053279]"
"[0, 0, 8, 3, 3]","[-4.8999999999999995, 4.769145447771251, 0.0, 56.3587582701795]"
"[0, 1, 3, 7, 5]","[56.78660958488127, 0.0, 5.0, 0.0]"
"[4, 1, 3, 7, 3]","[55.74266256206962, 0.0, 15.0, 0.0]"
"[7, 1, 3, 7, 6]","[30.62897555, 0.0, 0.0, 5.0]"
"[7, 1, 3, 7, 2]","[17.195, 0.0, 0.0, 0.0]"
"[3, 1, 3, 7, 1]","[39.71795, 0.0, 0.0, 0.0]"
"[3, 1, 3, 7, 6]","[13.55, 0.0, 0.0, 0.0]"
"[3, 1, 3, 7, 4]","[21.65, 0.0, 0.0, 0.0]"
"[8, 4, 0, 7, 1]","[30.62897555, 0.0, -15.0, 5.0]"
"[4, 0, 4, 7, 4]","[49.8383799755, 9.5, 5.0, 0.0]"
"[4, 0, 4, 7, 6]","[55.34054801837134, 9.5, 0.0, 0.0]"
"[8, 0, 4, 7, 2]","[32.566077995, 0.0, 0.0, 0.0]"
"[7, 4, 4, 4, 4]","[0.0, 40.7348990557408, 5.0, 0.0]"
"[1, 8, 7, 7, 6]","[116.49061999999999, 0.0, 0.0, 0.0]"
"[8, 8, 7, 7, 4]","[61.426500000000004, 0.0, 0.0, 0.0]"
"[0, 8, 7, 7, 5]","[150.48419667464987, 0.0, 0.0, 0.0]"
"[0, 8, 7, 7, 6]","[134.300865555515, 0.0, 0.0, 0.0]"
"[4, 8, 7, 7, 1]","[128.47891215724485, 0.0, 10.0, 0.0]"
"[0, 8, 7, 7, 4]","[124.13481016969999, 10.0, 5.0, 0.0]"
"[8, 7, 5, 5, 4]","[47.309999879786716, 9.5, 0.0, 0.0]"
"[7, 7, 5, 5, 4]","[43.75097555, 0.0, 0.0, 0.0]"
"[4, 4, 0, 7, 2]","[38.082573595166714, 0.0, 0.0, 0.0]"
"[3, 8, 4, 7, 5]","[122.35315942361706, 9.5, 38.035, 5.0]"
"[4, 4, 0, 5, 3]","[8.34494723392786, 0.0, 0.0, 0.0]"
"[1, 1, 5, 7, 6]","[59.95834292820697, 13.55, 0.0, 0.0]"
"[8, 1, 5, 7, 6]","[47.919490858355, 0.0, 0.0, 0.0]"
"[0, 1, 5, 7, 6]","[63.75226970814099, 34.39, 0.0, 4.05]"
"[0, 1, 5, 7, 1]","[61.653787186782814, 0.0, 0.0, 0.0]"
"[7, 1, 5, 7, 3]","[81.32087317595, 0.0, 0.0, 0.0]"
"[4, 1, 5, 7, 5]","[88.69369712259771, 0.0, 0.0, 5.0]"
"[4, 1, 5, 7, 6]","[61.37024287431477, 10.0, 0.0, 0.0]"
"[7, 1, 5, 7, 1]","[26.085155, 0.0, 0.0, 5.0]"
"[0, 1, 5, 7, 4]","[69.36747356460552, 0.0, 0.0, 0.0]"
"[3, 1, 5, 7, 3]","[69.38801795187801, 0.0, 0.0, 0.0]"
"[0, 4, 5, 8, 4]","[29.75, 63.061989582234716, 0.0, 0.0]"
"[8, 0, 5, 8, 5]","[9.5, 83.3238300033468, 0.0, 0.0]"
"[8, 3, 5, 1, 1]","[19.55137452269105, 0.0, 0.0, 0.0]"
"[0, 4, 7, 0, 5]","[59.466301290751154, 27.5, 0.0, 0.0]"
"[0, 4, 7, 4, 6]","[79.62979674714438, 9.5, 0.0, 5.0]"
"[3, 0, 7, 8, 5]","[101.12373328335849, 31.6, -3.9499999999999993, 0.0]"
"[4, 1, 5, 3, 4]","[22.94191593592939, 0.0, 0.0, 0.0]"
"[4, 1, 5, 3, 2]","[0.0, 0.0, 0.0, 38.77489875607441]"
"[0, 1, 5, 3, 3]","[-12.703377103538669, 0.0, 0.0, 23.535329019364454]"
"[3, 1, 5, 3, 4]","[9.953020188851841, 0.0, 0.0, 0.0]"
"[3, 1, 5, 3, 2]","[11.3169829509, 0.0, 0.0, 0.0]"
"[7, 0, 4, 8, 5]","[-25.802203900000002, 114.97071588245606, 10.0, 0.0]"
"[8, 1, 7, 7, 2]","[113.17258113036998, 0.0, 0.0, 5.0]"
"[4, 5, 5, 8, 6]","[77.59631510843533, 0.0, 0.0, 0.0]"
"[1, 5, 5, 0, 4]","[0.0, 0.0, 0.0, 5.237103783749159]"
"[1, 5, 5, 0, 1]","[0.0, 0.0, 0.0, 18.52886200456276]"
"[1, 5, 5, 0, 6]","[77.40562546890031, 0.0, 0.0, 16.2]"
"[8, 5, 5, 0, 2]","[0.45056799089878313, 0.0, 0.0, -20.0]"
"[7, 5, 5, 4, 5]","[-6.299499999999999, 0.0, 0.0, 30.135155]"
"[8, 7, 8, 1, 3]","[51.69286291273826, 0.0, 0.0, 0.0]"
"[1, 4, 5, 4, 3]","[0.0, 0.0, 0.0, 27.507612441386826]"
"[8, 4, 7, 0, 3]","[57.290670858355, 0.0, 0.0, 0.0]"
"[4, 0, 7, 4, 4]","[37.290670858355, 0.0, 0.0, 0.0]"
"[4, 0, 7, 4, 1]","[67.9041175187881, 0.0, 0.0, 0.0]"
"[1, 0, 7, 4, 6]","[99.28778362292353, 0.0, 0.0, 9.5]"
"[8, 4, 7, 4, 6]","[5.0, 0.0, 5.0, 66.808279]"
"[4, 0, 7, 0, 4]","[45.520772458117534, 5.0, 0.0, 9.5]"
"[4, 0, 7, 0, 2]","[85.7937433921862, 0.0, 0.0, 0.0]"
"[4, 1, 5, 3, 6]","[17.337479466491196, 5.0, 0.0, 0.0]"
"[8, 1, 5, 3, 3]","[5.083731656657998, 0.0, 0.0, 0.0]"
"[0, 3, 4, 0, 4]","[10.591884850499998, 0.0, 0.0, -8.542795000000002]"
"[4, 3, 4, 0, 5]","[9.477830695500002, 0.0, 0.0, 0.0]"
"[4, 3, 0, 0, 2]","[18.72138903045, 0.0, 0.0, 0.0]"
"[4, 3, 0, 0, 6]","[12.316909151205902, 0.0, 0.0, 0.0]"
"[0, 3, 0, 0, 2]","[7.350252854149291, 0.0, 0.0, 0.0]"
"[0, 3, 0, 0, 5]","[14.525385152733898, 0.0, 0.0, 0.0]"
"[4, 3, 0, 0, 1]","[-4.704445384035498, 20.9630511, 0.0, 0.0]"
"[0, 3, 7, 0, 6]","[31.70845, 5.0, 0.0, 5.0]"
"[0, 3, 0, 4, 4]","[20.173938472330917, 0.0, 0.0, 0.0]"
"[3, 3, 0, 1, 3]","[31.93912251117173, 0.0, 0.0, 0.0]"
"[8, 4, 7, 0, 4]","[71.49067085835499, 0.0, 0.0, 0.0]"
"[4, 4, 7, 0, 4]","[-8.5, 73.94692815876486, 0.0, 18.55]"
"[0, 0, 7, 4, 6]","[55.02346943769392, 0.0, 0.0, 10.0]"
"[8, 0, 7, 0, 4]","[43.566882780155005, 25.0, 0.0, 19.5]"
"[0, 4, 7, 0, 6]","[5.0, 5.0, 5.0, 98.44098118715186]"
"[0, 4, 7, 5, 6]","[60.09961140665384, 5.0, 0.0, 0.0]"
"[3, 0, 7, 5, 4]","[59.681872618601915, 0.0, 0.0, 0.0]"
"[3, 4, 7, 5, 3]","[50.66607799500001, 5.0, 0.0, 0.0]"
"[3, 0, 7, 5, 5]","[47.67939601612303, 0.0, 0.0, 0.0]"
"[3, 0, 7, 5, 6]","[39.70544339526755, 5.0, 0.0, 0.0]"
"[1, 1, 3, 7, 3]","[0.0, 0.0, 60.25494365007755, 10.836776761419737]"
"[0, 0, 7, 0, 2]","[55.6911469580144, 0.0, 0.0, 9.5]"
"[7, 4, 7, 0, 4]","[32.566077995, 0.0, 0.0, 0.0]"
"[8, 1, 5, 7, 4]","[49.1904237725195, 0.0, 0.0, 0.0]"
"[4, 1, 5, 7, 3]","[80.74461214441197, 0.0, 0.0, 0.0]"
"[0, 1, 5, 7, 2]","[66.09091841741743, 0.0, 0.0, 0.0]"
"[8, 0, 4, 7, 5]","[20.4755, 0.0, 0.0, 0.0]"
"[4, 0, 4, 7, 3]","[56.272541772519496, 0.0, 0.0, 0.0]"
"[0, 0, 4, 7, 4]","[60.49866237763381, 9.5, 5.0, 0.0]"
"[0, 4, 4, 7, 4]","[51.89303571102973, 14.5, 0.0, 0.0]"
"[7, 4, 4, 7, 2]","[58.0602901955, 0.0, 0.0, 0.0]"
"[0, 4, 4, 7, 5]","[100.22112288422548, 5.0, 5.0, 0.0]"
"[7, 8, 5, 5, 1]","[64.95675947458955, 0.0, 0.0, 0.0]"
"[1, 0, 4, 7, 6]","[10.0, 42.67210131296126, 0.0, 0.0]"
"[0, 5, 5, 4, 3]","[15.609463380502104, 0.0, 0.0, 8.035324122748051]"
"[1, 5, 5, 4, 3]","[0.0, 0.0, 0.0, 9.718593764422584]"
"[1, 5, 5, 4, 5]","[0.0, 0.0, 0.0, 19.83152023570883]"
"[1, 5, 5, 4, 6]","[59.68574899411824, 0.0, 0.0, 2.95245]"
"[1, 5, 5, 7, 5]","[0.0, 0.0, 0.0, -8.664401833188037]"
"[1, 5, 5, 7, 1]","[0.0, 0.0, 0.0, 2.188379782630246]"
"[1, 5, 5, 3, 6]","[58.96553144979375, 0.0, 0.0, 0.0]"
"[1, 5, 5, 3, 3]","[0.0, 0.0, 0.0, 1.5009463529699905]"
"[0, 5, 5, 3, 1]","[-20.0, 0.0, 0.0, 23.193149779959256]"
"[0, 5, 5, 3, 6]","[5.003966115450001, 0.0, 0.0, 0.0]"
"[4, 5, 5, 3, 6]","[18.0113326515, 0.0, 0.0, 0.0]"
"[4, 5, 5, 3, 4]","[26.780018961811052, 0.0, 0.0, 0.0]"
"[7, 8, 4, 7, 4]","[74.466002545039, 0.0, 0.0, 0.0]"
"[8, 0, 0, 4, 3]","[0.0, 17.195, 5.0, 52.05390040913264]"
"[7, 1, 7, 8, 4]","[43.245741411635045, 0.0, 0.0, 10.0]"
"[4, 8, 3, 4, 2]","[39.332779724772784, 0.0, 0.0, 0.0]"
"[4, 4, 3, 0, 5]","[13.736443047215001, 0.0, 0.0, 0.0]"
"[3, 8, 5, 3, 1]","[30.91194455, 0.0, 0.0, 0.0]"
"[3, 8, 5, 3, 6]","[34.10761341663504, 0.0, 0.0, 5.0]"
"[3, 8, 5, 3, 2]","[0.0, 0.0, 0.0, 59.651658646050045]"
"[3, 8, 5, 3, 4]","[42.390282885, 0.0, 0.0, 5.0]"
"[7, 0, 5, 5, 5]","[-3.7453450000000004, 39.207155, 0.0, 0.0]"
"[1, 4, 7, 4, 4]","[0.0, 5.0, 0.0, 93.60642732576027]"
"[7, 4, 8, 0, 1]","[17.195, 105.84772834591843, 0.0, 24.85]"
"[1, 4, 8, 7, 4]","[0.0, 59.99649448714858, 9.5, 0.0]"
"[1, 0, 0, 3, 3]","[0.0, 0.0, 0.0, 7.464721373521381]"
"[8, 3, 1, 7, 3]","[57.375422195, 0.0, 0.0, 0.0]"
"[7, 7, 0, 1, 6]","[10.0, 9.5, 10.0, 149.59990966444377]"
"[7, 7, 0, 8, 1]","[99.49148282327009, 10.0, 15.0, 0.0]"
"[1, 7, 4, 4, 5]","[0.0, 0.0, -2.6499999999999995, 48.89723786183098]"
"[4, 8, 0, 3, 6]","[80.03707512992469, 0.0, 0.0, 0.0]"
"[7, 0, 4, 4, 1]","[0.0, -15.0, 0.0, 12.566077994999997]"
"[4, 0, 4, 5, 5]","[14.045437919201706, 19.08, 0.0, 0.0]"
"[3, 8, 7, 0, 6]","[99.69567472778294, 5.0, 13.55, 15.0]"
"[3, 0, 3, 8, 2]","[74.31939103065173, 0.0, 18.5, 0.0]"
"[4, 7, 4, 5, 1]","[55.44050458395825, 0.0, 0.0, 0.0]"
"[4, 7, 4, 5, 6]","[69.85306739961307, 0.0, 5.0, 0.0]"
"[0, 7, 4, 5, 3]","[62.18410746322418, 0.0, 9.5, 0.0]"
"[3, 7, 4, 5, 2]","[67.0661836660469, 0.0, 14.0, 0.0]"
"[8, 8, 7, 0, 2]","[76.4697981114816, 5.0, 0.0, 0.0]"
"[7, 8, 7, 4, 6]","[90.74628206872667, 30.0, 0.0, 0.0]"
"[5, 3, 7, 3, 2]","[0.0, 5.0, 0.0, 79.13238723540303]"
"[5, 3, 7, 3, 3]","[0.0, 0.0, 0.0, 77.41960649900139]"
"[5, 3, 7, 3, 1]","[0.0, 5.0, 0.0, 80.20470783165241]"
"[5, 3, 7, 3, 4]","[0.0, 5.0, 0.0, 62.025235937102956]"
"[5, 3, 7, 3, 6]","[0.0, 48.60935805278153, 0.0, 9.5]"
"[5, 3, 7, 3, 5]","[0.0, 9.5, 4.5, 52.11995034872719]"
"[8, 1, 7, 5, 1]","[72.51369150339849, 0.0, 0.0, 0.0]"
"[7, 4, 8, 4, 4]","[68.56773162377281, 0.0, 5.0, 19.0]"
"[3, 5, 0, 1, 1]","[38.048828284627305, 0.0, 0.0, 0.0]"
"[7, 4, 8, 0, 6]","[52.95044697856496, 0.0, 0.0, 10.0]"
"[4, 4, 8, 7, 4]","[104.39644243713859, 15.0, 33.55, 29.5]"
"[7, 0, 8, 4, 1]","[53.637413445207414, 0.0, 0.0, 10.0]"
"[8, 4, 0, 4, 5]","[1.7725876239304992, 0.0, 0.0, 42.80402317595001]"
"[1, 7, 4, 0, 4]","[0.0, 0.0, 13.55, 57.60632183333024]"
"[1, 7, 4, 7, 3]","[0.0, 0.0, 75.59250919299998, 23.42795]"
"[1, 4, 7, 5, 6]","[120.07439582527009, 10.0, 0.0, 0.0]"
"[7, 1, 7, 5, 2]","[46.01167784615638, 0.0, 9.5, 0.0]"
"[7, 4, 4, 0, 4]","[0.0, 0.0, 44.6534046955, 0.0]"
"[3, 8, 3, 5, 6]","[34.3094701955, 0.0, 0.0, 0.0]"
"[1, 8, 8, 7, 5]","[0.0, 0.0, 13.55, -16.355]"
"[7, 0, 8, 5, 5]","[-13.0, 80.34455800307477, 0.0, 0.0]"
"[7, 7, 1, 7, 4]","[93.17592372874175, 0.0, 0.0, 10.0]"
"[3, 5, 1, 7, 6]","[49.934498974568115, 0.0, 19.0, 23.0]"
"[3, 7, 8, 0, 2]","[109.37025622516055, 5.0, 0.0, 10.0]"
"[3, 7, 8, 0, 1]","[10.0, 20.4755, 5.0, 125.95584131908838]"
"[0, 0, 8, 3, 5]","[72.55241487502548, 20.4755, 0.0, 9.5]"
"[4, 0, 8, 3, 6]","[51.98738550233583, 7.25, 0.0, 5.0]"
"[4, 0, 8, 3, 3]","[-13.0, 42.901939402422535, 0.0, 23.55]"
"[7, 4, 3, 1, 5]","[-20.0, 50.159851875950004, 0.0, 0.0]"
"[8, 1, 7, 7, 3]","[101.99527557500089, 0.0, 20.0, 9.5]"
"[7, 0, 5, 8, 4]","[17.195, 102.26426282889773, 0.0, 0.0]"
"[7, 4, 5, 8, 1]","[89.28485897904156, 10.0, 0.0, 0.0]"
"[7, 4, 4, 7, 1]","[17.195, 0.0, 0.0, 0.0]"
"[4, 0, 4, 7, 2]","[54.79821075903749, 0.0, 0.0, 0.0]"
"[7, 0, 4, 7, 3]","[34.05677, 0.0, 0.0, 0.0]"
"[1, 8, 7, 3, 6]","[97.69823398499999, 0.0, 0.0, 0.0]"
"[8, 8, 7, 3, 1]","[34.39, 0.0, 0.0, 0.0]"
"[4, 8, 7, 3, 6]","[102.29351204503901, 0.0, 0.0, 10.0]"
"[0, 8, 7, 3, 2]","[75.59250919299998, 0.0, 5.0, 0.0]"
"[4, 8, 7, 3, 1]","[70.36438071421, 0.0, 0.0, 0.0]"
"[4, 8, 7, 3, 3]","[68.08460599, 0.0, 0.0, 0.0]"
"[8, 8, 7, 3, 6]","[40.951, 0.0, 0.0, 0.0]"
"[4, 8, 7, 3, 4]","[19.0, 0.0, 0.0, 10.0]"
"[0, 8, 7, 3, 1]","[101.09594097327009, 0.0, 0.0, 0.0]"
"[4, 8, 7, 3, 5]","[0.0, 0.0, 5.0, 66.83131]"
"[0, 0, 7, 3, 4]","[51.196077995, 0.0, 0.0, 5.0]"
"[0, 0, 7, 3, 1]","[13.55, 0.0, 0.0, 35.1365]"
"[0, 0, 7, 3, 6]","[28.4766395, 0.0, 0.0, 0.0]"
"[4, 4, 7, 3, 3]","[13.55, 0.0, 0.0, 0.0]"
"[7, 7, 1, 4, 6]","[5.0, 5.0, 167.0139748918797, 37.0]"
"[3, 3, 8, 8, 1]","[19.0, 123.877696353729, 9.5, 9.5]"
"[3, 3, 8, 0, 2]","[70.94689805695197, 15.0, 0.0, 17.195]"
"[7, 8, 0, 0, 6]","[5.0, 9.5, 27.1, 119.07851403474885]"
"[1, 4, 0, 3, 6]","[54.7286143955, 0.0, 0.0, 0.0]"
"[4, 0, 1, 3, 3]","[-12.239462519549999, 8.543392200500001, 0.0, 14.394374967442593]"
"[0, 5, 4, 8, 3]","[11.270558087088567, 0.0, 55.27308685408172, 0.0]"
"[7, 5, 4, 8, 3]","[89.60727055727888, 0.0, 10.0, 0.0]"
"[7, 0, 5, 8, 3]","[87.61754562343745, 10.0, 0.0, 5.0]"
"[7, 8, 0, 7, 3]","[10.0, 0.0, 28.5, 97.95042876292148]"
"[8, 0, 8, 7, 5]","[81.25358347171, 0.0, 0.0, 0.0]"
"[8, 0, 8, 4, 2]","[53.92382510907189, 10.0, 0.0, 14.5]"
"[7, 8, 8, 4, 6]","[123.58816171257638, 0.0, 10.0, 15.0]"
"[1, 3, 0, 8, 6]","[27.1, 0.0, 0.0, 0.0]"
"[8, 3, 0, 8, 3]","[5.0, 47.147000989999995, 0.0, 0.0]"
"[8, 3, 4, 8, 4]","[33.395, 0.0, 0.0, 0.0]"
"[0, 3, 4, 8, 3]","[73.05242536506461, 9.5, 0.0, 20.0]"
"[0, 3, 0, 8, 1]","[41.161150874877954, 5.0, 9.5, 0.0]"
"[7, 3, 0, 8, 2]","[26.085155, 0.0, 0.0, 0.0]"
"[8, 3, 0, 8, 6]","[19.159655, 0.0, 0.0, 0.0]"
"[4, 3, 4, 4, 5]","[11.1678816015, 0.0, 0.0, 0.0]"
"[4, 3, 4, 4, 3]","[-12.219500000000004, 11.87541, 0.0, 0.0]"
"[1, 5, 4, 5, 4]","[0.0, 0.0, 23.98810950805867, 0.0]"
"[4, 7, 4, 5, 4]","[60.006766876148376, 0.0, 0.0, 0.0]"
"[7, 7, 4, 5, 2]","[40.2864395, 0.0, 0.0, 0.0]"
"[0, 0, 8, 7, 1]","[103.56304315432554, 24.0, 5.0, 17.195]"
"[1, 8, 7, 7, 1]","[0.0, 0.0, 9.5, 28.4766395]"
"[8, 0, 8, 3, 1]","[46.828975549999996, 0.0, 0.0, 0.0]"
"[0, 3, 5, 8, 2]","[70.8140703113325, 9.5, 0.0, 0.0]"
"[7, 3, 5, 8, 2]","[23.42795, 0.0, 0.0, 0.0]"
"[8, 3, 5, 8, 5]","[28.4766395, 0.0, 0.0, 0.0]"
"[4, 4, 8, 7, 1]","[6.850000000000001, 31.6, 5.0, 48.87358002275304]"
"[1, 4, 8, 3, 4]","[0.0, 0.0, 0.0, 2.541865828328999]"
"[1, 0, 8, 3, 2]","[0.0, 0.0, 0.0, 5.136094092721578]"
"[0, 4, 0, 5, 6]","[-11.68027189832907, 5.265898707688246, 0.0, 0.0]"
"[4, 4, 0, 5, 6]","[-7.1935801466595946, -4.548342555000002, 8.609344199999999, 0.0]"
"[7, 4, 4, 8, 2]","[45.906383792230784, 10.0, 10.0, 0.0]"
"[0, 0, 4, 7, 1]","[59.56132314060795, 0.0, 5.0, 0.0]"
"[0, 5, 8, 0, 2]","[64.85634920990356, 0.0, 41.173568802000005, 23.636504724557795]"
"[7, 5, 1, 7, 5]","[35.49853508962585, 0.0, 0.0, -15.0]"
"[0, 0, 7, 0, 1]","[62.18415055133228, 17.195, 0.0, 21.695]"
"[0, 3, 3, 1, 6]","[14.420766455236002, 0.0, 0.0, 0.0]"
"[1, 3, 3, 1, 1]","[0.0, 0.0, 28.57030999946609, 0.0]"
"[0, 3, 3, 1, 1]","[9.583731656658001, 0.0, 0.0, 0.0]"
"[3, 3, 8, 4, 5]","[60.54371988664253, 0.0, 0.0, 5.0]"
"[3, 7, 8, 4, 1]","[119.97443349170896, 0.0, 0.0, 0.0]"
"[3, 7, 8, 8, 3]","[184.07050410403667, 42.6, 50.59, 19.0]"
"[8, 8, 0, 7, 5]","[96.2633618247378, 0.0, 0.0, 5.0]"
"[7, 3, 1, 8, 5]","[-14.7195, 40.7348990557408, 0.0, 5.0]"
"[5, 7, 3, 8, 1]","[0.0, 0.0, 54.53885, 50.85628471446572]"
"[8, 4, 8, 8, 2]","[95.96669677327007, 0.0, 5.0, 22.195]"
"[7, 4, 8, 8, 6]","[97.93196695303148, 15.0, 30.0, 27.1]"
"[8, 7, 3, 1, 5]","[60.79602202047774, -20.0, 5.0, 0.0]"
"[0, 7, 3, 1, 3]","[72.87609713190741, 28.080000000000002, 5.0, 0.0]"
"[0, 7, 3, 1, 1]","[59.01928612044575, 0.0, 24.485, 0.0]"
"[0, 7, 3, 1, 2]","[90.96345159140401, 0.0, 26.195, 0.0]"
"[8, 7, 3, 1, 1]","[88.50044388919102, 0.0, 5.0, 0.0]"
"[0, 5, 8, 3, 6]","[9.5, 0.0, 0.0, 48.72483501094407]"
"[0, 5, 8, 3, 1]","[81.65198707295049, 0.0, 0.0, 23.55]"
"[8, 0, 4, 0, 5]","[0.0, 0.0, 52.32091442177937, 35.0555]"
"[3, 8, 8, 7, 4]","[145.88565343499053, 0.0, 0.0, 10.0]"
"[0, 5, 8, 3, 5]","[61.63353675431821, 0.0, 0.0, 13.55]"
"[4, 5, 8, 3, 3]","[63.490554175395985, 0.0, 0.0, 9.5]"
"[4, 5, 8, 3, 5]","[53.89466629955702, 0.0, 0.0, 5.0]"
"[4, 5, 8, 3, 4]","[64.13333486711541, 0.0, 18.0, 5.0]"
"[5, 5, 7, 8, 2]","[0.0, 0.0, 17.804655, 52.4156278448293]"
"[7, 1, 5, 4, 5]","[-12.6560655, 0.0, 0.0, 14.5]"
"[7, 7, 0, 8, 4]","[73.75415598999999, 0.0, 15.0, 10.0]"
"[3, 7, 4, 0, 1]","[87.83221265312314, 0.0, 0.0, 9.5]"
"[7, 8, 5, 5, 3]","[97.79416936540046, 0.0, 0.0, 0.0]"
"[3, 0, 5, 5, 3]","[11.951822528918717, 0.0, 0.0, 0.0]"
"[3, 0, 3, 8, 4]","[81.17059123514898, 17.195, 0.0, 0.0]"
"[3, 0, 3, 8, 3]","[0.0, 43.896164210326056, 0.0, 0.0]"
"[3, 0, 3, 8, 1]","[78.26949727263937, 5.0, 5.0, 18.0]"
"[3, 4, 3, 8, 4]","[58.090026501160224, 5.0, 0.0, 0.0]"
"[3, 3, 5, 8, 5]","[57.075036719685144, 5.0, 0.0, 0.0]"
"[0, 7, 3, 1, 4]","[47.900885658189914, 14.579999999999998, 26.195, 0.0]"
"[3, 7, 3, 1, 3]","[55.627409861490044, 20.0, 5.0, 0.0]"
"[4, 3, 4, 8, 5]","[71.62404297768528, 0.0, 0.0, 0.0]"
"[4, 3, 4, 8, 4]","[52.45921768434763, 0.0, 0.0, 20.0]"
"[0, 3, 4, 8, 6]","[57.85381501685668, 5.0, 0.0, 0.0]"
"[7, 3, 4, 0, 3]","[13.5, 0.0, 0.0, 0.0]"
"[5, 3, 3, 7, 4]","[0.0, 45.56042425935499, 0.0, 20.0]"
"[5, 3, 3, 0, 3]","[0.0, 22.4659, 30.024670233788854, -4.878000000000002]"
"[5, 3, 3, 3, 4]","[0.0, 0.0, 0.0, 20.499095251900002]"
"[1, 5, 3, 1, 5]","[0.0, 0.0, 16.989715447013854, 0.0]"
"[7, 5, 5, 1, 1]","[1.9695418043672213, 0.0, 0.0, 0.0]"
"[4, 3, 8, 1, 1]","[14.325076982871426, 10.0, 0.0, 0.0]"
"[7, 8, 3, 8, 5]","[-8.0, 34.39, 0.0, 0.0]"
"[1, 8, 3, 0, 2]","[0.0, 0.0, 24.235694447205233, -18.0]"
"[1, 8, 3, 4, 4]","[0.0, 0.0, 0.0, 15.364302771936895]"
"[1, 8, 3, 3, 1]","[0.0, 0.0, 0.0, 20.929562461899998]"
"[8, 8, 3, 5, 6]","[35.69491355, 0.0, 0.0, 0.0]"
"[0, 8, 3, 5, 2]","[57.8712752032308, 0.0, 0.0, 0.0]"
"[7, 8, 3, 5, 5]","[5.0, 0.0, 10.0, 0.0]"
"[7, 8, 3, 5, 4]","[9.5, 0.0, 0.0, 0.0]"
"[0, 8, 3, 5, 1]","[64.1933794920695, 0.0, 0.0, 0.0]"
"[0, 8, 3, 0, 5]","[57.355556045047855, 0.0, 9.5, 5.0]"
"[3, 8, 3, 4, 6]","[34.5116037725195, 0.0, 0.0, 20.0]"
"[3, 8, 3, 0, 1]","[75.87170241333573, 0.0, 0.0, 10.0]"
"[0, 5, 5, 4, 5]","[8.347677768046855, 0.0, 0.0, 0.0]"
"[0, 5, 5, 7, 2]","[87.34346892263129, 0.0, 0.0, 0.0]"
"[7, 5, 5, 0, 5]","[9.174138732405, 0.0, 0.0, 20.840000000000003]"
"[8, 5, 5, 0, 4]","[8.609344199999999, 0.0, 0.0, 44.620670248593285]"
"[3, 4, 8, 7, 2]","[115.56435342457057, 0.0, 9.5, 13.55]"
"[3, 4, 8, 7, 5]","[102.80968611713054, 10.0, 0.0, 14.5]"
"[8, 3, 8, 1, 5]","[17.06353971974396, 0.0, 0.0, 0.0]"
"[4, 5, 0, 8, 1]","[54.57002417994356, 0.0, 17.195, 20.0]"
"[8, 5, 0, 8, 5]","[41.984064825471535, 0.0, 23.05, 0.0]"
"[4, 5, 4, 8, 5]","[80.41598638701315, 0.0, 17.195, 0.0]"
"[4, 5, 4, 8, 3]","[72.84960725559112, 0.0, 13.55, 0.0]"
"[8, 8, 3, 5, 5]","[41.5986395, 0.0, 10.0, 0.0]"
"[0, 0, 3, 5, 3]","[9.20701009442592, 0.0, 0.0, 0.0]"
"[4, 0, 4, 4, 5]","[21.16631817773095, 0.0, 0.0, 0.0]"
"[3, 4, 7, 8, 4]","[115.85062186881906, 10.0, 9.5, 13.55]"
"[7, 0, 3, 1, 5]","[-6.9061794500000016, 64.90743295595, 0.0, 0.0]"
"[8, 5, 1, 7, 1]","[68.54204667931717, 0.0, 0.0, 3.2804999999999995]"
"[4, 5, 0, 3, 5]","[5.426510094425921, 0.0, 0.0, 0.0]"
"[3, 5, 0, 3, 4]","[10.50567714927549, 0.0, 0.0, 0.0]"
"[3, 5, 0, 3, 1]","[29.299039718329, 0.0, -20.0, 0.0]"
"[4, 5, 8, 4, 2]","[-12.016550000000004, 0.0, 0.0, 67.94372061441968]"
"[1, 5, 8, 4, 4]","[0.0, 0.0, 20.0, 2.4274723801532336]"
"[8, 5, 8, 4, 4]","[96.25258565870179, 0.0, 0.0, 5.0]"
"[4, 5, 8, 4, 6]","[50.042378991094694, 0.0, 0.0, 7.025450000000001]"
"[0, 5, 8, 0, 3]","[82.42859969024198, 0.0, 14.579999999999998, 32.566077995]"
"[0, 5, 8, 0, 6]","[69.71791981845406, 0.0, 0.0, 33.05313498055112]"
"[8, 5, 8, 0, 2]","[39.151116171984434, 0.0, 4.5, 35.6]"
"[0, 5, 8, 0, 4]","[61.81562953700936, 0.0, 0.0, 32.566077995]"
"[7, 5, 8, 0, 2]","[17.195, 0.0, 0.0, 120.8511522547513]"
"[8, 5, 8, 0, 3]","[15.4755, 0.0, 5.0, 94.96721532181044]"
"[7, 5, 8, 0, 5]","[27.934898545000003, 0.0, 13.55, 111.79951521911973]"
"[1, 5, 8, 3, 4]","[0.0, 0.0, 0.0, 47.90139638406711]"
