"[0, 7, 1, 7, 4]","[198.68645234694299, 10.0, 0, 0]"
"[4, 7, 1, 7, 5]","[158.94178832341998, 20.0, 0, 0]"
"[4, 7, 1, 7, 2]","[161.512087190078, 0, 0, 34.39]"
"[4, 7, 1, 7, 4]","[149.65503, 0, 0, 0]"
"[7, 7, 1, 7, 4]","[126.1118, 0, 0, 0]"
"[3, 7, 1, 7, 4]","[123.7034432, 0, 0, 0]"
"[3, 7, 1, 7, 5]","[94.30229000000001, 20.0, 0, 0]"
"[8, 7, 1, 3, 2]","[34.39, 0.0, 0, 0]"
"[4, 7, 1, 3, 6]","[122.38282437629229, 0, 60.0, 0]"
"[7, 7, 1, 3, 6]","[27.1, 0, 0, 0]"
"[4, 7, 1, 5, 6]","[71.79913, 0, 20.0, 0]"
"[1, 1, 4, 7, 4]","[0, 0, 67.069258435, 0.0]"
"[8, 1, 0, 0, 3]","[0.0, 0, 0.0, 11.32564080820687]"
"[1, 3, 1, 7, 1]","[0, 0, 0, 36.0]"
"[8, 0, 1, 7, 1]","[98.0010463519, 0, 0, 0]"
"[4, 4, 1, 7, 6]","[79.66955224135847, 10.0, 38.0, 0.0]"
"[0, 4, 8, 7, 5]","[127.83031220000001, 0, 10.0, 0]"
"[0, 4, 8, 7, 4]","[145.25022, 0, 0, 0]"
"[4, 4, 8, 7, 2]","[60.68000000000001, 0, 0, 0]"
"[4, 0, 8, 7, 4]","[148.14341686999998, 0, 0, 10.0]"
"[3, 0, 8, 7, 5]","[116.291658, 0, 0, 0]"
"[3, 0, 8, 7, 2]","[69.78, 0, 0, 0]"
"[3, 4, 8, 7, 1]","[55.010000000000005, 0, 0, 0]"
"[1, 1, 4, 8, 6]","[1.2043110921813105, 0, 0.0, 0.0]"
"[1, 4, 0, 4, 3]","[0, 0, 0.0, 26.920443708783655]"
"[4, 7, 1, 5, 5]","[65.13215599, 10.0, 0, 0]"
"[3, 0, 8, 0, 6]","[0, 96.51016351835479, 0.0, 0]"
"[8, 7, 8, 1, 2]","[19.0, 0, 0, 0]"
"[8, 8, 4, 5, 3]","[19.0, 10.0, 0, 0]"
"[4, 8, 4, 5, 2]","[92.197279, 0.0, 0, 0]"
"[0, 8, 4, 5, 2]","[79.962909391, 0, 0, 0]"
"[0, 8, 4, 5, 4]","[-40.0, 9.150716981984397, 0, 0]"
"[1, 8, 7, 5, 5]","[0, 27.1, -40.0, 0]"
"[8, 3, 1, 5, 4]","[32.4, 0, 0, 0]"
"[7, 3, 1, 5, 6]","[10.0, 0, 0, 0]"
"[4, 3, 1, 5, 1]","[41.244143403600006, 0.0, 0, 0]"
"[4, 3, 1, 5, 5]","[32.1489, 0, 0, 0]"
"[3, 3, 1, 5, 2]","[2.3782969, 0, 0, 0]"
"[3, 3, 1, 5, 3]","[0.4782969, 0, 0, 0]"
"[8, 1, 0, 7, 6]","[88.420389004279, 0, 0, 0]"
"[0, 1, 0, 3, 1]","[65.61041296671114, 0, 0.0, 0]"
"[0, 4, 8, 4, 1]","[7.170310000000001, 0, 0, 126.78793263902737]"
"[7, 1, 8, 0, 5]","[-30.68559, 0, 0, 96.59974611669956]"
"[4, 4, 8, 7, 3]","[70.68, 0, 0, 0]"
"[4, 4, 8, 7, 1]","[93.7118, 0, 0, 0]"
"[1, 4, 8, 0, 2]","[0, 0, 26.243999999999996, -35.6953279]"
"[0, 1, 8, 5, 4]","[26.028650229329003, 0, 0.0, 0]"
"[4, 1, 8, 5, 6]","[18.49622117756899, 0, 32.4, 0]"
"[1, 1, 7, 5, 3]","[0, 0, 18.014448876459586, 0]"
"[7, 4, 8, 5, 4]","[34.39, 0, 0, 0]"
"[8, 4, 0, 5, 6]","[0.0, 28.0, 0, 0]"
"[0, 0, 0, 5, 4]","[-15.974927485914506, 21.17008482300039, 0.0, 0]"
"[4, 0, 0, 5, 2]","[15.261265900000001, 0.0, -40.0, 0]"
"[0, 0, 8, 7, 3]","[141.542552882, 20.0, 10.0, 28.9]"
"[4, 0, 4, 7, 3]","[46.1, 0, 0, 0]"
"[4, 1, 4, 7, 6]","[116.15905143165227, 60.0, 10.0, 0.0]"
"[4, 1, 4, 7, 4]","[110.67706926608953, 0, 10.0, 0]"
"[3, 1, 4, 7, 2]","[91.28737614993119, 0, 70.39, 0]"
"[3, 1, 4, 7, 3]","[92.51535878034748, 0, 10.0, 0]"
"[3, 1, 4, 7, 6]","[89.05810108684878, 0, 0, 0]"
"[3, 1, 0, 7, 6]","[19.0, 191.90078718507021, 10.0, 0.0]"
"[3, 1, 0, 7, 4]","[97.56631617970748, 0, 0, 0]"
"[3, 1, 0, 7, 2]","[97.11608440304602, 0, 29.0, 0.0]"
"[3, 1, 0, 7, 3]","[92.74190316372761, 0, 10.0, 0.0]"
"[5, 8, 3, 7, 3]","[0, 19.0, 179.2829739906942, 9.0]"
"[5, 8, 3, 7, 1]","[0, 19.0, 21.0, 105.62335882327007]"
"[5, 8, 3, 4, 2]","[0, 0.0, 102.59429784303282, 19.0]"
"[8, 7, 1, 5, 6]","[46.8559, 0, 0, 0]"
"[4, 7, 1, 5, 2]","[69.00636088, 0.0, 0, 0]"
"[7, 7, 1, 5, 4]","[27.1, 0, 0, 0]"
"[4, 7, 8, 5, 2]","[71.3, 0, 0, 0]"
"[8, 7, 8, 5, 2]","[20.0, 0, 0, 0]"
"[4, 7, 8, 5, 1]","[54.2, 0, 10.0, 0]"
"[0, 7, 8, 5, 4]","[-12.0, 76.951, 0, 0]"
"[8, 7, 8, 5, 6]","[64.0, 0, 0, 0]"
"[7, 7, 8, 5, 6]","[30.0, 0, 0, 0]"
"[3, 7, 8, 5, 4]","[38.0, 0, 0, 0]"
"[3, 7, 8, 5, 5]","[38.0, 0, 0, 0]"
"[3, 7, 8, 5, 1]","[55.91000000000001, 0, 0, 0]"
"[5, 7, 3, 8, 5]","[0, 0.0, 0, 79.4108867905351]"
"[3, 4, 4, 8, 4]","[90.83508309256277, 27.1, 19.0, 0]"
"[3, 4, 4, 8, 6]","[10.0, 0, 141.6045121108097, 0.0]"
"[3, 4, 0, 8, 5]","[96.70641169618536, 0, 19.0, 0.0]"
"[3, 4, 0, 8, 6]","[99.12720364319121, 20.0, 34.39, 0]"
"[3, 4, 0, 8, 4]","[98.30501862538635, 0, 10.0, 0.0]"
"[5, 4, 7, 3, 1]","[0, 20.0, 0, 100.21411958025078]"
"[5, 0, 7, 3, 5]","[0, 40.951, -13.399999999999999, 101.79127975474735]"
"[7, 1, 0, 0, 4]","[0.0, 0, 110.39755344610482, 27.1]"
"[3, 7, 8, 1, 2]","[93.60664770591438, 0, 27.1, 0]"
"[3, 7, 8, 8, 3]","[141.2967, 0, 0, 0]"
"[3, 7, 8, 8, 2]","[199.60130587, 0, 0, 0]"
"[3, 7, 8, 4, 4]","[94.71180000000001, 0, 0, 0]"
"[1, 1, 4, 7, 1]","[0, 0, 0, 37.39564528378595]"
"[4, 1, 0, 4, 4]","[44.797504157040095, 0, 8.1, 0.0]"
"[8, 5, 1, 5, 2]","[68.0315919507674, 0, 0, 0]"
"[0, 5, 8, 5, 5]","[10.503279000000003, 0, 15.674233346409517, 0]"
"[4, 5, 8, 5, 4]","[49.13577715243512, 0, 0.0, 0]"
"[4, 5, 8, 5, 2]","[65.13215599, 0, 0, 0]"
"[0, 5, 8, 5, 6]","[122.10068326762946, 0, 0, 0]"
"[1, 5, 4, 5, 5]","[0, 0, 18.1, 0]"
"[1, 5, 4, 5, 3]","[0, 0, 19.0, 0]"
"[1, 5, 0, 5, 4]","[0, 0, 42.695205456442594, 0]"
"[1, 5, 4, 5, 4]","[0, 0, 6.560999999999999, 0]"
"[1, 7, 0, 8, 6]","[95.07, 0, 0, 0]"
"[8, 7, 0, 8, 3]","[0, 28.0, 0, 0]"
"[8, 4, 0, 8, 1]","[84.08615599, 20.0, 0, 0.0]"
"[0, 8, 8, 8, 5]","[246.24818076834643, 0, 0, 0]"
"[1, 1, 8, 7, 6]","[91.11701240779526, 10.0, 10.0, 0.0]"
"[8, 1, 8, 7, 6]","[88.56870409, 30.0, 0, 0]"
"[0, 1, 8, 7, 2]","[112.63849592001965, 0, 34.39, 0.0]"
"[7, 1, 8, 7, 4]","[90.88892235189999, 0, 0, 0]"
"[0, 1, 8, 7, 1]","[133.0532871109097, 0, 19.0, 0.0]"
"[0, 1, 8, 7, 5]","[125.75647679771848, 0, 34.39, 0.0]"
"[4, 1, 8, 7, 3]","[100.67700076085794, 0, 0, 0.0]"
"[4, 1, 0, 7, 3]","[115.71347960377473, 0, 0, 0]"
"[5, 8, 3, 4, 3]","[0, 40.0, 96.4754479087249, 10.0]"
"[8, 1, 8, 0, 5]","[5.289935326407438, 0, 0.0, 0.0]"
"[4, 3, 1, 5, 6]","[8.019, 0, 0, 0]"
"[3, 5, 1, 5, 4]","[0.3486784401, 0, 0, 0]"
"[4, 0, 4, 5, 2]","[-40.0, 42.534, 0, 0]"
"[3, 0, 0, 5, 3]","[2.4798500254810003, 0.0, 0, 0]"
"[8, 1, 8, 4, 3]","[0.0, 0, 0.0, 79.22827631216565]"
"[7, 1, 4, 7, 1]","[88.75175598999999, 0, 0, 0]"
"[4, 1, 4, 7, 5]","[102.24851302154687, 0, 19.0, 10.0]"
"[0, 1, 4, 7, 5]","[110.9652113922151, 0, 10.0, 0]"
"[4, 1, 4, 7, 2]","[-1.6100000000000012, 0, 0.9510000000000005, 14.684429121743806]"
"[3, 1, 4, 7, 5]","[96.2645621983074, 0, 0, -68.4]"
"[8, 1, 4, 4, 3]","[40.0, 0, 0, 0.0]"
"[8, 1, 4, 0, 2]","[0.0, 0, 53.91622142559619, 6.904353223661959]"
"[0, 1, 4, 4, 5]","[-4.228469000931021, 0, 13.924212918614426, 42.144734313275485]"
"[8, 1, 4, 4, 1]","[37.50160015815621, 0, 0.0, 0]"
"[8, 8, 0, 0, 1]","[103.17296492788574, 0, 0, 0]"
"[4, 0, 0, 0, 6]","[21.441667974011743, 0.0, 0, 0.0]"
"[0, 0, 0, 0, 6]","[-28.525795109999997, -28.64141326502442, 0.0, 71.1348789494961]"
"[0, 0, 0, 4, 1]","[46.66526171767299, 7.289999999999999, 0.0, 0]"
"[8, 4, 0, 4, 4]","[62.244, 0, 0, 0]"
"[0, 4, 4, 4, 5]","[69.17270121226161, 0.0, 0.0, 0.0]"
"[7, 4, 0, 4, 6]","[8.1, 0, 0, 0]"
"[3, 4, 4, 4, 4]","[0.7290000000000001, 0, 0, 0.0]"
"[8, 4, 8, 0, 5]","[52.17031, 0, 0, 19.0]"
"[7, 7, 1, 5, 1]","[63.1, 0, 0, 0]"
"[1, 1, 8, 7, 1]","[0, 0, 0, 44.65681956]"
"[0, 1, 8, 3, 3]","[21.419555245496102, 0, 0.0, 0]"
"[4, 1, 8, 3, 2]","[-31.0, 0, 0.0, 0]"
"[4, 1, 0, 3, 4]","[-40.0, 0, 0.0, 1.349328699]"
"[4, 1, 0, 3, 2]","[52.953613920900004, 0, 0.0, 0.0]"
"[0, 1, 0, 3, 2]","[19.305885826993613, 0, 0.0, 0.0]"
"[4, 1, 4, 3, 3]","[17.799105960900004, 0, 0, 1.0]"
"[4, 1, 4, 3, 1]","[-40.0, 0, 0, 1.0]"
"[7, 4, 8, 3, 3]","[27.1, 0, 0, 0]"
"[4, 4, 8, 3, 2]","[10.0, 0, 0, 48.44639]"
"[7, 1, 8, 3, 3]","[9.9, 0, 10.0, 0]"
"[4, 0, 1, 7, 3]","[110.92517185219549, 10.0, 0, 0]"
"[1, 1, 4, 7, 5]","[0, 0, 56.855900000000005, -58.508315599]"
"[8, 7, 1, 0, 4]","[134.630241005608, 0.0, 0, 29.0]"
"[7, 1, 8, 0, 2]","[0.0, 0, 0, 108.720983545039]"
"[7, 0, 8, 0, 5]","[19.0, 260.3415154338807, 0, 0]"
"[8, 0, 8, 0, 6]","[34.39, 206.4775798630593, 0, 0]"
"[8, 0, 4, 0, 5]","[15.496819559999999, 0, 0, 0]"
"[8, 7, 1, 0, 6]","[83.32281830033344, 0.0, 30.0, 0]"
"[4, 7, 1, 4, 6]","[128.97166263963246, 0, 0, 59.0]"
"[3, 7, 1, 4, 6]","[34.39, 0, 192.62537183342, 0]"
"[4, 3, 1, 0, 2]","[-31.859865058900006, 0.9, 0, -36.0]"
"[1, 7, 4, 4, 2]","[0, 0, 0, 75.34100000000001]"
"[1, 7, 4, 4, 5]","[0, 0, 10.0, 10.0]"
"[1, 7, 4, 0, 4]","[0, 0, 0, 66.337145281]"
"[1, 7, 4, 0, 2]","[0, 0, 0, 78.41431]"
"[1, 7, 4, 0, 1]","[0, 0, 0, 63.514279]"
"[8, 7, 4, 0, 5]","[0, 0, 54.2, 0]"
"[8, 7, 0, 0, 2]","[27.1, 0, 0, 0]"
"[4, 7, 0, 0, 5]","[94.70039689200001, 0.0, 0, 0]"
"[7, 7, 0, 0, 5]","[19.0, 0, 0, 0]"
"[8, 7, 0, 0, 5]","[34.39, 0.0, 0, 0]"
"[8, 8, 0, 0, 2]","[110.95029896994609, 0, 0, 50.0]"
"[8, 8, 4, 0, 1]","[46.953279, 0, 0.0, 0]"
"[8, 8, 4, 0, 2]","[55.9435411, 0, 0, -0.21999999999999886]"
"[0, 8, 4, 4, 1]","[162.27303721502616, 0, 19.0, 10.0]"
"[7, 8, 0, 0, 1]","[70.39, 10.0, 0, 100.2]"
"[4, 1, 4, 0, 5]","[7.602089245496101, 0, 0.0, -29.025312477240305]"
"[1, 3, 7, 1, 6]","[80.572879, 10.0, 0, 0]"
"[8, 3, 7, 1, 3]","[40.951, 21.0, 0, 0]"
"[0, 3, 7, 1, 3]","[86.14711366514344, 0, 0.0, 0]"
"[0, 5, 0, 1, 2]","[14.546732067841306, 0, 55.52310039441955, 0]"
"[1, 5, 1, 7, 1]","[0, 0, 0, 31.762911278576492]"
"[1, 5, 1, 7, 5]","[0, 0, 0, -32.46592019410328]"
"[1, 5, 1, 7, 3]","[0, 0, 0, 7.777713070045712]"
"[7, 5, 1, 0, 6]","[8.178876990000001, 0, 38.0, 66.17520999999999]"
"[1, 1, 4, 8, 1]","[0, 0, 9.0, 42.43653582441421]"
"[1, 5, 7, 1, 6]","[130.4923978776153, 0, 0, 10.0]"
"[8, 5, 7, 1, 4]","[95.37664635189999, 0, 0.0, 0]"
"[0, 5, 7, 1, 5]","[142.8136415232866, 0, 10.0, 0]"
"[0, 5, 7, 1, 6]","[110.83358648866846, 0, 8.1, 38.0]"
"[4, 5, 7, 1, 2]","[126.91726086886004, 0, 0.0, 0]"
"[4, 5, 7, 1, 6]","[109.21725781050039, 0, 0, 20.0]"
"[0, 5, 7, 1, 2]","[123.1617008955095, 0, 0.0, 0]"
"[0, 5, 7, 1, 3]","[129.35396412890077, 0, 9.9, 0]"
"[7, 5, 7, 1, 3]","[70.01623, 0, 21.0, 0]"
"[0, 5, 7, 1, 4]","[133.27350866146543, 0, 32.4, 0]"
"[3, 5, 7, 1, 5]","[75.74002015681, 0, 0, 0]"
"[3, 5, 7, 1, 1]","[86.38721420997305, 0, 0, 0]"
"[3, 5, 7, 1, 6]","[71.7570463519, 0, 0.0, 38.0]"
"[3, 5, 7, 1, 3]","[70.48465778, 0, 11.0, 0]"
"[8, 0, 1, 4, 1]","[21.464644772556, 0.0, 0, 0.0]"
"[0, 3, 1, 5, 3]","[29.348058757424834, 0.9, 0, 0]"
"[4, 3, 1, 5, 3]","[0.0, 1.71, 0, 0]"
"[1, 8, 8, 0, 4]","[0, 58.65697931331599, 0, 5.9049]"
"[8, 8, 8, 0, 6]","[170.42032343341998, 0, 0, 0]"
"[8, 8, 4, 0, 3]","[66.97407735190001, 0, 0, 0]"
"[4, 8, 4, 0, 2]","[-3.1441000000000017, 0.0, 0, 74.55963740084121]"
"[8, 8, 4, 0, 4]","[115.47083475190001, 10.0, 0, 20.0]"
"[4, 8, 4, 4, 1]","[83.21487754858254, 0, 0, 0]"
"[0, 8, 4, 4, 6]","[99.24581207454497, 0.0, 10.0, 10.0]"
"[3, 7, 8, 0, 5]","[130.65173246900002, 0, 10.0, 0]"
"[1, 0, 0, 0, 4]","[0, -11.097407572456246, 0.0, 28.87542260438761]"
"[1, 4, 4, 8, 2]","[0, 0, 10.0, 68.4]"
"[7, 1, 8, 5, 6]","[8.1, 0, 10.0, 0]"
"[8, 1, 4, 0, 4]","[52.848056794553365, 0, 0.0, 0.0]"
"[8, 1, 0, 4, 4]","[19.131876, 0, 48.04145147723395, 0.0]"
"[7, 0, 7, 1, 4]","[77.123207545039, 0, 0, 0]"
"[4, 4, 7, 1, 6]","[36.01, 129.06928936510687, 0.0, 20.0]"
"[4, 3, 7, 1, 1]","[81.740940391, 0, 0, 0]"
"[8, 3, 7, 1, 2]","[66.79, 0, 0, 0]"
"[4, 3, 7, 1, 5]","[54.9559, 0, 0, 0]"
"[0, 3, 7, 1, 6]","[-30.0, 40.951, 0, 0]"
"[1, 3, 4, 1, 3]","[0, 1.591277010598254, -14.531958900000003, 0]"
"[4, 3, 3, 1, 2]","[9.0, 0.0, 0, 0]"
"[1, 3, 3, 1, 1]","[0, 0.0, 0.9, 0]"
"[3, 3, 5, 1, 5]","[0.9501689381846491, 0, 0, 0]"
"[8, 1, 4, 7, 6]","[27.1, 168.84993, 10.0, 0]"
"[1, 1, 0, 7, 5]","[0, 0, 105.38846727205511, -23.4]"
"[1, 8, 0, 4, 1]","[0, 0, 55.30024139487929, -3.0930080275170133]"
"[1, 8, 4, 7, 6]","[140.5677, 0, 0, 0]"
"[8, 8, 4, 7, 6]","[121.90200000000002, 0, 0, 10.0]"
"[4, 8, 4, 7, 4]","[121.123658, 0, 0, 10.0]"
"[0, 8, 4, 7, 3]","[185.92323632161336, 0, 0, 27.1]"
"[8, 8, 4, 7, 1]","[38.0, 0, 0, 0]"
"[0, 8, 4, 7, 6]","[192.82158379532, 0, 0, 0]"
"[5, 4, 8, 8, 4]","[0, 196.74899196222663, 0.0, 0]"
"[5, 7, 4, 7, 3]","[0, 10.0, 20.0, 107.08634146160101]"
"[4, 1, 7, 8, 6]","[113.28177088000002, 0, 0, 10.0]"
"[3, 1, 7, 8, 2]","[73.11437743699, 0, 0, 0]"
"[5, 4, 5, 7, 4]","[0, 155.43397084272485, 0, 0.0]"
"[1, 7, 8, 1, 1]","[0, 0, 148.18997708684876, 0]"
"[1, 7, 3, 1, 3]","[0, 0.0, 89.82013388303773, 0]"
"[1, 7, 3, 1, 6]","[10.0, 0, 0, 120.24233454094308]"
"[1, 7, 3, 8, 3]","[0, 0, 0, 34.39]"
"[1, 7, 3, 4, 4]","[0, 0, 0, 128.238540391]"
"[1, 7, 3, 4, 1]","[0, 0, 0, 57.48472]"
"[1, 7, 3, 7, 1]","[0, 0, 0, 19.0]"
"[1, 7, 3, 0, 4]","[0, 0, 10.0, 79.89575171670998]"
"[1, 7, 3, 8, 1]","[0, 0, 0, 65.13215599]"
"[1, 7, 3, 0, 6]","[159.42431198, 0, 10.0, 0]"
"[8, 7, 3, 0, 5]","[27.1, 0, 0, 0]"
"[4, 7, 3, 0, 6]","[10.0, 0, 0, 0]"
"[0, 7, 3, 0, 1]","[34.39, 0, 0, 0]"
"[4, 7, 3, 4, 4]","[34.39, 0, 10.0, 0]"
"[4, 7, 3, 4, 2]","[10.0, 0, 0, 0]"
"[4, 7, 3, 4, 5]","[19.0, 0, 10.0, 0]"
"[0, 7, 3, 4, 5]","[37.0, 0, 0, 0]"
"[1, 7, 3, 4, 2]","[0, 0, 0, 96.95327900000001]"
"[1, 7, 3, 0, 5]","[0, 0, 71.7570463519, 10.0]"
"[1, 7, 3, 0, 2]","[0, 0, 0, 63.4169]"
"[1, 7, 3, 4, 5]","[0, 0, 0, 105.58472]"
"[1, 7, 3, 7, 2]","[0, 0, 0, 19.0]"
"[1, 7, 3, 0, 1]","[0, 0, 0, 95.43241679124658]"
"[1, 7, 3, 3, 2]","[0, 40.0, 0, 10.0]"
"[1, 7, 3, 3, 5]","[0, 0, 0, 19.0]"
"[1, 7, 3, 3, 3]","[0, 0, 0, 19.9]"
"[1, 7, 3, 5, 5]","[0, 0, 19.0, 0]"
"[1, 7, 3, 5, 6]","[68.78, 0, 0, 0]"
"[8, 7, 3, 5, 1]","[19.0, 0, 0, 0]"
"[4, 7, 3, 5, 5]","[19.0, 0, 0, 0]"
"[0, 7, 3, 5, 6]","[10.0, 0.0, 0, 0]"
"[0, 0, 3, 5, 6]","[10.0, 0, 0, 0]"
"[4, 4, 3, 5, 2]","[-31.0, 0, 0.9, 0]"
"[1, 4, 3, 5, 3]","[0, 0.0, 0.9, 0]"
"[1, 4, 3, 5, 4]","[0, 0, 0.81, 0]"
"[1, 4, 3, 5, 1]","[0, 0, 1.729, 0]"
"[1, 4, 3, 5, 6]","[66.79, 0.0, 0, 0]"
"[0, 1, 3, 5, 1]","[39.99070562177559, 0, 1.0, 0]"
"[0, 1, 3, 5, 4]","[13.750776306331606, 0, 0.0, 0]"
"[4, 0, 0, 8, 4]","[82.55, 112.68001707191135, 27.1, 0.0]"
"[4, 4, 0, 8, 2]","[28.267689, 0, 108.49283984851938, 0.0]"
"[7, 0, 0, 8, 2]","[108.29023298216745, 20.0, 0, 10.0]"
"[0, 4, 0, 0, 6]","[18.168758030917935, 0, 0, 0]"
"[4, 0, 0, 0, 2]","[12.112766510279117, 0.0, 0.0, 0]"
"[4, 0, 0, 0, 4]","[14.138808729906977, 0.0, 0.0, 0]"
"[3, 0, 4, 0, 4]","[1.7069104890000002, 0, 0, 0]"
"[3, 0, 0, 4, 4]","[1.0, 0, 0.0, 0]"
"[5, 3, 3, 3, 4]","[0, 0, 0.0, 1.2072969000000002]"
"[4, 8, 8, 0, 4]","[196.81670110198814, 0, 50.0, 0]"
"[3, 4, 1, 4, 2]","[3.8854625190228997, 0.0, 0, 0]"
"[1, 4, 0, 8, 1]","[0, 0, 0.0, 13.415866167287325]"
"[1, 7, 4, 8, 6]","[57.0, 0, 0, 10.0]"
"[8, 7, 4, 8, 5]","[20.0, 0, 0, 0]"
"[0, 7, 0, 8, 3]","[91.902, 0, 0, 0]"
"[0, 7, 0, 8, 6]","[151.67590219999997, 0, 0, 0]"
"[0, 7, 0, 8, 1]","[68.78, 10.0, 0, 10.0]"
"[4, 7, 4, 8, 6]","[64.1, 0, 0, 0]"
"[4, 7, 0, 8, 2]","[89.19200000000001, 10.0, 0, 0]"
"[4, 7, 0, 8, 4]","[150.84643151, 0, 0, 0]"
"[5, 8, 7, 8, 5]","[0, 28.0, 0, 190.25732626861662]"
"[3, 4, 4, 8, 3]","[97.45136246550828, 0, 10.0, 0]"
"[8, 4, 8, 8, 5]","[116.9669, 0, 0, 0]"
"[3, 0, 8, 8, 4]","[187.37337588231176, -40.0, 10.0, 19.0]"
"[4, 1, 5, 8, 1]","[41.57904668021736, 0, 0, 0.0]"
"[4, 1, 5, 8, 6]","[48.60550987919898, 0, 0, 0]"
"[0, 1, 5, 8, 1]","[-17.09736476773497, 0, 0, 0.0]"
"[4, 1, 5, 8, 5]","[84.68769464055359, 0, 0, 0]"
"[0, 1, 5, 8, 6]","[33.81617072813452, 0, 0, 0.0]"
"[4, 7, 0, 8, 6]","[125.88, 0, 0, 10.0]"
"[7, 7, 0, 8, 2]","[38.0, 0, 0, 0]"
"[4, 7, 0, 8, 3]","[129.296558, 0, 0, 0]"
"[7, 7, 0, 8, 6]","[30.0, 0, 0, 0]"
"[3, 7, 0, 8, 5]","[145.38945233342, 0, 0, 0]"
"[3, 7, 4, 8, 4]","[72.902, 0, 0, 0]"
"[3, 7, 4, 8, 2]","[72.55810000000001, 0, 0, 0]"
"[5, 3, 7, 1, 5]","[0, 80.02707520408471, -36.0, 0]"
"[1, 0, 0, 8, 1]","[0, 0.0, 0.0, 2.3259894801216006]"
"[1, 4, 0, 7, 1]","[0, 0, 37.1, 0.0]"
"[1, 4, 0, 0, 1]","[0, 0.0, 9.0, 32.034511789121126]"
"[8, 0, 4, 4, 5]","[0.0, 0, 0, 67.23737223209999]"
"[0, 0, 4, 4, 1]","[-7.600000000000001, 15.496819559999999, 0.0, 0]"
"[3, 4, 1, 0, 4]","[0, 0.0, 0, 17.8961795003061]"
"[3, 4, 1, 0, 3]","[3.466417235481, -3.6, 0, 0.0]"
"[8, 7, 1, 4, 3]","[121.39854039099998, 0, 0, 0]"
"[1, 7, 1, 8, 4]","[0, 0, 0, 68.618940391]"
"[8, 7, 1, 3, 4]","[61.2579511, 0, 0, 0]"
"[0, 7, 1, 3, 2]","[91.02411977761, 0.0, 0, 11.0]"
"[1, 0, 0, 8, 6]","[187.13045080561216, 10.0, 0.0, 0]"
"[8, 0, 0, 8, 5]","[87.290670858355, 10.0, 0, 0.0]"
"[0, 0, 0, 4, 3]","[0.0, 0.0, 23.316980755407364, 0]"
"[8, 1, 4, 8, 5]","[27.493804889999996, 0, 0.0, 0]"
"[4, 0, 4, 8, 1]","[27.1, 82.7632925261155, 0, 40.0]"
"[5, 4, 3, 7, 1]","[0, 0, 0, 36.0]"
"[5, 4, 3, 8, 5]","[0, 19.0, 25.118999999999996, 0]"
"[8, 4, 5, 1, 2]","[21.359218359407365, 0, 0, 0]"
"[7, 4, 5, 1, 6]","[68.4, 10.0, 0, 0]"
"[0, 4, 7, 1, 6]","[-1.6100000000000012, 122.25017805842229, 0, 38.0]"
"[1, 1, 5, 0, 2]","[0, 0, 0, 3.618390171195974]"
"[1, 1, 5, 0, 5]","[0, 0, 0, 17.85128450221485]"
"[1, 1, 5, 4, 6]","[30.42905745924, 0.0, 0, 10.0]"
"[8, 1, 5, 0, 3]","[49.976464843785976, 0, 0, 0]"
"[0, 1, 5, 0, 2]","[-29.57570463519, 0, 0, 36.73276233874122]"
"[0, 1, 5, 0, 5]","[13.41441, 0, 0, 16.017261910431603]"
"[4, 1, 5, 0, 5]","[18.072015268329004, 0, 0, 17.767839553644745]"
"[7, 1, 5, 0, 3]","[5.845851000000001, 0, 0, 0]"
"[4, 1, 5, 0, 6]","[25.22891556700315, 0, 0, 0]"
"[4, 1, 5, 0, 1]","[-32.4, 0, 0, 56.16197715536413]"
"[4, 1, 5, 0, 2]","[42.06018158136721, 0, 0, 0.0]"
"[0, 1, 5, 0, 3]","[14.756073785830065, 0, 0, 0.0]"
"[0, 1, 5, 0, 6]","[-7.22076970071055, 113.48984112665329, 0, 0]"
"[3, 1, 5, 0, 3]","[1.07401952063961, 0, 0, 0]"
"[3, 1, 5, 0, 1]","[2.920111409838172, 0, 0, 0.0]"
"[0, 7, 8, 4, 3]","[-12.0, 0, 0, 122.5159022]"
"[8, 7, 8, 4, 4]","[38.0, 0, 0, 0]"
"[4, 7, 8, 4, 2]","[130.123658, 0, 0, 0]"
"[7, 1, 0, 4, 3]","[22.498014997177318, 0, 0, 0]"
"[5, 3, 8, 8, 4]","[0, 156.66436652632004, 27.1, 59.0]"
"[1, 8, 8, 4, 6]","[239.4106094109003, 0, 0, 0]"
"[8, 0, 8, 0, 3]","[101.98830238327008, 20.0, 0.0, 0]"
"[1, 7, 5, 1, 2]","[0, 54.368411510767416, 0, 0]"
"[8, 4, 5, 1, 1]","[15.496819559999999, 0, 0, 0]"
"[3, 3, 5, 1, 3]","[1.40049, 0, 0, 0]"
"[3, 3, 5, 1, 4]","[1.531441, 0, 0, 0]"
"[3, 3, 5, 1, 1]","[0.0, 2.202987699, 0, 0]"
"[5, 7, 7, 4, 2]","[0, 0, 10.0, 185.89010460326418]"
"[8, 0, 7, 1, 2]","[94.14125345228449, 10.0, 10.0, 0]"
"[8, 7, 1, 8, 5]","[124.8775511, 0, 0, 0]"
"[8, 4, 0, 8, 3]","[76.0159, 0, 0, 0]"
"[7, 4, 4, 8, 2]","[185.523207545039, 0, 0, 0]"
