"[7, 8, 5, 1, 6]","[0.0, 7.712320754503899, 0, 0]"
"[5, 7, 5, 3, 6]","[0, 0.0, 0, 6.8618940391]"
"[8, 8, 5, 1, 4]","[-17.37813116, 0.81, 0, 0]"
"[5, 3, 5, 4, 4]","[0, 5.0, 0, 14.419486302887425]"
"[5, 3, 5, 4, 2]","[0, 15.619077800872265, 0, -5.695094143724981]"
"[3, 4, 4, 4, 5]","[6.0364845, 0.0, 0, 0]"
"[3, 0, 7, 1, 2]","[19.726424203822447, 1.0, 0.0, 0]"
"[3, 0, 7, 1, 1]","[26.14183412789707, 0, 0, 0]"
"[8, 7, 1, 5, 4]","[9.2238540391, 0.0, 0, 0]"
"[4, 7, 1, 5, 3]","[-10.414839622748051, 0.0, 0, 0]"
"[4, 7, 1, 5, 6]","[21.80537499638251, 10.0, 3.8, 0]"
"[7, 7, 1, 5, 6]","[1.0, 0, 10.317, 0]"
"[0, 7, 1, 5, 5]","[20.23259293139001, 0.0, 0, 0]"
"[8, 0, 8, 0, 4]","[5.63670463519, 0, 0, 1.0]"
"[1, 4, 4, 8, 5]","[0, 5.139000000000001, 0.0, 0.0]"
"[1, 4, 4, 0, 3]","[0, 3.3221416172933487, -20.0, -15.070281854076]"
"[4, 4, 4, 0, 1]","[6.994872511085486, 0.0, 0.0, 1.0]"
"[1, 4, 0, 4, 5]","[0, -19.1, 0.0, -15.199336109825897]"
"[8, 0, 7, 0, 6]","[4.68559, 0, 0, 0]"
"[0, 0, 7, 0, 6]","[1.8441279673926942, 2.71, 0, 1.0]"
"[0, 0, 7, 0, 3]","[21.41161989485994, 2.71, 0.0, 5.9]"
"[0, 0, 7, 0, 4]","[-10.923857618329002, 15.554184763343919, 0.0, -16.561]"
"[4, 4, 7, 4, 2]","[10.556262320000002, 0, 0, 1.0]"
"[7, 1, 7, 0, 1]","[5.6953279000000006, 0, 0, 0]"
"[7, 0, 8, 3, 5]","[-19.1, 6.0, 0, 0]"
"[8, 0, 8, 3, 5]","[2.71, 0, 0, 0]"
"[3, 4, 8, 3, 5]","[6.12579511, 0, 0, 1.0]"
"[1, 8, 0, 8, 1]","[0, 0, 1.531441, 0]"
"[1, 8, 7, 8, 6]","[12.946, 0, 0, 0]"
"[8, 8, 7, 8, 4]","[8.13, 0, 0, 0]"
"[0, 8, 7, 8, 6]","[-1.9782522999999976, 17.26740927038, 0, 0]"
"[0, 8, 7, 8, 4]","[22.2651852635117, 0, 0, 0]"
"[0, 8, 7, 8, 2]","[26.347371515013005, 0, 0, 0]"
"[4, 8, 7, 8, 5]","[9.417000000000002, 0, 0, 1.0]"
"[4, 8, 7, 8, 6]","[0, 7.1902, 0, 0]"
"[4, 0, 7, 8, 6]","[18.2892519902, 0, 0, 0]"
"[3, 0, 7, 8, 4]","[21.0768352787, 2.0, 5.0, 0]"
"[5, 7, 5, 7, 4]","[0, 0, 0, 6.12579511]"
"[1, 7, 1, 8, 4]","[0, 0.0, 0, 7.17570463519]"
"[8, 7, 1, 4, 1]","[11.399481639100001, 0, 0, 0]"
"[7, 0, 8, 0, 4]","[1.81, 0, 0, 16.88377840606669]"
"[1, 0, 4, 8, 1]","[0, 0, 0, 3.9790848725195964]"
"[4, 4, 0, 8, 4]","[32.34617215559604, 2.71, 1.0, 0]"
"[4, 4, 4, 8, 3]","[20.830611095964635, 1.0, 1.0, 0]"
"[1, 4, 4, 4, 3]","[0, 0, 0.0, 1.4520695608435399]"
"[8, 4, 0, 5, 4]","[6.624400000000001, 0, 0, 0]"
"[7, 1, 8, 8, 1]","[0.0, 0, 1.0, 4.0951]"
"[1, 7, 4, 1, 1]","[0, 3.3317154158193296, -16.1, 0]"
"[1, 5, 0, 1, 2]","[0, 0, 5.089436234591001, 0]"
"[1, 5, 0, 1, 3]","[0, 0, 0.09966836070780785, 0]"
"[1, 5, 0, 1, 5]","[0, 0, 3.6269775596340756, 0]"
"[1, 5, 0, 1, 1]","[0, 0, 2.2646301894482868, 0]"
"[1, 5, 7, 1, 5]","[0, 0, -7.566830319392982, 0]"
"[1, 5, 8, 1, 5]","[0, 0, 2.1051132909885295, 0]"
"[1, 5, 4, 1, 1]","[0, 0, 2.3763889089414594, 0]"
"[4, 4, 1, 7, 4]","[-5.904268120900003, 17.64896541610998, 0, 0.0]"
"[3, 4, 1, 7, 6]","[9.690968456173675, 1.0, 0, 0.0]"
"[0, 0, 7, 1, 3]","[12.036779308676953, 0, 0.0, 0]"
"[4, 4, 0, 8, 2]","[8.30093370854666, -14.3, -10.475790817672992, 0.0]"
"[4, 8, 0, 8, 1]","[28.59907122344531, 0, 2.0, 0]"
"[3, 8, 0, 8, 5]","[2.0, 9.137615599, 2.0, 0]"
"[3, 4, 0, 8, 4]","[12.643104956652886, 0, 0, 0]"
"[8, 8, 4, 1, 6]","[0.0, 0.0, 2.0, 27.444445345221208]"
"[4, 0, 8, 0, 4]","[6.572432887737446, -12.182969, 1.2332625852300978, -11.870000000000001]"
"[8, 4, 8, 4, 4]","[5.355, 0, 0, 0]"
"[3, 0, 0, 0, 5]","[8.947141427733376, 0.0, 3.6, 0.0]"
"[7, 8, 1, 7, 4]","[1.0, 0, 0, 0]"
"[0, 3, 1, 5, 3]","[-19.176435471621406, 0.0, 0, 0]"
"[3, 3, 1, 5, 5]","[9.5, 0, 0, 0]"
"[0, 4, 4, 5, 6]","[-12.028385, 0.531441, 0, 0]"
"[3, 4, 4, 5, 2]","[9.81135789956041, 0, 0, 0]"
"[3, 4, 4, 5, 3]","[9.882830695500001, 0, 0.0, 0]"
"[3, 4, 4, 5, 1]","[6.302205, 0, 0, 0]"
"[5, 7, 7, 8, 5]","[0, 0, 0, 15.333140000000002]"
"[0, 3, 5, 1, 4]","[-11.5622314611671, 0.0, 0, 0]"
"[0, 3, 5, 1, 6]","[0.0, 0.0, 0, 9.316235550313671]"
"[4, 3, 5, 1, 1]","[4.08382884, 0.0, 0, 0]"
"[4, 3, 5, 1, 6]","[5.543987197590002, 0, 0, 1.0]"
"[7, 3, 5, 1, 2]","[0.0, 7.21, 0, 0]"
"[0, 3, 5, 1, 5]","[14.551567176493915, 0.0, 0, 0]"
"[0, 3, 5, 1, 1]","[-20.0, 12.176228250500001, 0, 0]"
"[4, 3, 5, 1, 3]","[9.220193150979831, 0, 0, 0]"
"[7, 3, 5, 1, 6]","[0, 5.217031, 0, 0]"
"[7, 3, 5, 1, 5]","[18.1, 0, 0, 0]"
"[3, 3, 5, 1, 2]","[15.942485695500002, 0, 0, 0]"
"[7, 7, 0, 1, 4]","[5.6953279000000006, 0, 0, 0]"
"[7, 7, 4, 1, 6]","[21.903215599000003, 5.0, 0, 3.0]"
"[4, 7, 4, 1, 1]","[-6.295336984062714, 0, 4.68559, 0]"
"[5, 7, 3, 1, 6]","[0, 0.0, 0, 12.25159022]"
"[5, 7, 3, 8, 1]","[0, 0, 0, 3.439]"
"[5, 7, 3, 4, 5]","[0, 0.0, 6.0, 14.255498679053513]"
"[5, 8, 3, 7, 5]","[0, 0, 2.0, -19.1]"
"[7, 0, 8, 4, 2]","[5.5353051099999995, 0, 1.0, 0]"
"[7, 4, 0, 8, 2]","[4.7953279, 0, 0, 0]"
"[0, 8, 0, 8, 6]","[21.63056298598853, 3.439, 3.8, 0]"
"[0, 8, 5, 5, 3]","[16.991512499000002, 0, 0, 0]"
"[4, 8, 5, 5, 1]","[20.960512499000004, 0.0, 0, 0]"
"[4, 8, 5, 5, 5]","[5.6953279000000006, 0, 0, 0]"
"[0, 8, 5, 5, 1]","[7.48951523128, 0, 0, 0]"
"[7, 8, 5, 5, 6]","[1.9, 0, 0, 0]"
"[4, 8, 5, 5, 2]","[32.595323749, 0, 0, 0]"
"[4, 8, 5, 5, 6]","[22.507030999999998, 0.0, 0, 0]"
"[3, 8, 5, 5, 4]","[12.052441616670999, 0, 0, 0]"
"[3, 8, 5, 5, 3]","[16.040317189197843, 0.0, 0, 0]"
"[3, 8, 5, 5, 1]","[21.1552398996184, 0, 0, 0]"
"[1, 0, 0, 8, 3]","[0, 0, -20.0, 0.39390836087344444]"
"[1, 4, 0, 0, 4]","[0, -19.127973926872638, 18.686384722274383, -5.855623007773154]"
"[8, 4, 8, 4, 6]","[4.0951, 0, 0, 0]"
"[4, 4, 8, 0, 4]","[-13.994900000000001, -10.859363912000003, 4.191082787283165, 0]"
"[4, 0, 8, 0, 5]","[1.9, 1.0, 0.0, 11.4855830453626]"
"[4, 7, 8, 4, 4]","[-14.480000000000002, 4.317031, 0, -19.0]"
"[0, 7, 8, 0, 3]","[10.253834781046109, 0, 0, 0]"
"[0, 7, 8, 0, 4]","[47.77747766561965, 0, 0, 2.0]"
"[7, 7, 8, 0, 4]","[5.878, 0, 0, 0]"
"[0, 7, 8, 4, 2]","[12.126431198, 0, 0, 2.0]"
"[0, 7, 8, 4, 6]","[-4.8253430818, 2.71, 0, 0]"
"[0, 7, 8, 4, 3]","[-17.200000000000003, 6.12579511, 0, 0]"
"[3, 7, 8, 4, 4]","[21.503745320380002, 0, 0, 0]"
"[3, 7, 8, 4, 1]","[20.9707, 0, 0, 0]"
"[7, 4, 0, 8, 3]","[44.598215599, 0, 0, 1.0]"
"[4, 0, 4, 8, 2]","[-3.246513800505366, -9.46838272906091, -8.845379000000001, 3.24]"
"[4, 0, 4, 8, 6]","[-7.080756398455145, 1.0, 10.758670633214393, 0.0]"
"[3, 4, 4, 8, 2]","[25.320831601637092, 0, 0, 0]"
"[3, 7, 4, 8, 4]","[29.103131340234, 1.0, 2.0, 1.9]"
"[3, 7, 0, 8, 6]","[18.953304733945277, 1.0, 0, 0]"
"[3, 7, 0, 8, 4]","[29.837284030589945, 1.9, 2.0, 0]"
"[3, 7, 0, 8, 1]","[31.930539840566922, 1.9, 3.8, 1.9]"
"[5, 7, 0, 8, 2]","[0, 1.0, 2.0, 14.414887439937441]"
"[5, 7, 8, 3, 2]","[0, 1.0, 0, 28.61282201668203]"
"[7, 4, 0, 8, 6]","[15.09677959609, 0, 0, 0]"
"[7, 7, 0, 1, 2]","[12.444494171671, 1.0, 0, 0]"
"[8, 7, 0, 1, 1]","[0, 0, 4.8241000000000005, 0]"
"[7, 7, 8, 1, 3]","[13.542939999999998, 0, 0, 0]"
"[7, 8, 4, 8, 1]","[6.068, 0, 0, 0]"
"[0, 8, 4, 8, 1]","[-2.0440459165554112, 0, 2.0, 6.12579511]"
"[0, 0, 7, 1, 2]","[-6.914174561247388, -10.619581604410001, 2.125764, 0]"
"[0, 0, 7, 1, 6]","[-0.6930410407274066, -6.838464828329003, 0.0, 21.69672755682134]"
"[7, 0, 8, 3, 3]","[1.9, 0, 0, 0]"
"[3, 0, 8, 3, 5]","[11.40196261564, 0, 0, 0]"
"[1, 5, 8, 5, 6]","[11.59549022, 0, 0, 0]"
"[4, 5, 8, 5, 1]","[4.997521000000001, 0, 0, 0]"
"[4, 5, 8, 5, 4]","[28.117411317595003, 0, 0, 0]"
"[4, 5, 8, 5, 5]","[6.56326363519, 0, 0, 0]"
"[0, 5, 8, 5, 2]","[6.93367788623319, 0, 0.0, 0]"
"[0, 5, 8, 5, 1]","[-11.537567451848002, 0, 0.0, 0]"
"[7, 5, 8, 5, 1]","[1.9, 0, 0, 0]"
"[0, 5, 8, 5, 4]","[-12.483455485096103, 0, 0.0, 0]"
"[0, 5, 8, 5, 5]","[23.392793322790425, 0, 4.0, 0]"
"[3, 5, 8, 5, 5]","[4.0951, 0, 0, 0]"
"[3, 5, 8, 5, 4]","[5.6953279000000006, 0, 0.0, 0]"
"[3, 5, 8, 5, 3]","[16.267329712170998, 0, 0, 0]"
"[3, 5, 8, 5, 2]","[19.014892152121, 0, 0.0, 0]"
"[5, 7, 8, 8, 3]","[0, 0, 0, 11.59549022]"
"[5, 7, 8, 7, 1]","[0, 0, 0, 15.4296480782]"
"[4, 8, 8, 3, 3]","[10.92314, 0, 0, 0]"
"[4, 8, 8, 3, 2]","[18.42, 0, 0, 0]"
"[0, 8, 8, 3, 3]","[11.2056382792, 1.0, 0, 0]"
"[0, 8, 8, 3, 4]","[21.858140000000002, 0, 0, 0]"
"[4, 0, 0, 3, 3]","[0.9619082099999998, 0, 0, 0]"
"[3, 0, 0, 3, 2]","[7.695, 0, 0, 0]"
"[3, 0, 0, 3, 3]","[5.0, 0, 0, 0]"
"[3, 0, 0, 3, 4]","[10.0486895, 0, 0, 0]"
"[3, 0, 0, 3, 5]","[0, 0.4782969, 0, 0]"
"[3, 7, 4, 3, 2]","[3.439, 0, 0, 0]"
"[3, 7, 4, 3, 3]","[7.489, 0, 0, 0]"
"[3, 7, 0, 3, 5]","[1.0, 0, 0, 0]"
"[3, 7, 4, 3, 4]","[1.9, 0, 0, 0]"
"[3, 7, 4, 3, 6]","[1.9, 0, 0, 0]"
"[8, 4, 8, 0, 4]","[5.225795110000001, 0, 0, 0]"
"[0, 3, 8, 5, 1]","[6.6953279000000006, 0, 0, 0]"
"[4, 3, 8, 5, 6]","[7.601590000000001, 0, 0.0, 0]"
"[0, 3, 0, 5, 4]","[15.39, 0, 0.0, 0]"
"[3, 3, 0, 5, 2]","[3.6449999999999996, 0, 0, 0]"
"[3, 4, 8, 5, 1]","[30.274134279315845, 0, 0.0, 0]"
"[0, 8, 7, 1, 2]","[-11.500946352969994, 6.8618940391, 0.0, 0]"
"[4, 8, 7, 1, 1]","[16.445389275143512, 0, 0, 0]"
"[7, 4, 5, 1, 1]","[3.6, 0, 0, 0]"
"[0, 4, 5, 1, 3]","[-8.389211716634714, 1.2168072903703324, 0, 0]"
"[3, 7, 4, 8, 2]","[18.966268343342, 0, 2.0, 0]"
"[3, 7, 4, 8, 3]","[30.47479344977475, 0, 0, 1.0]"
"[3, 7, 4, 8, 6]","[18.227412376069502, 0, 0, 0]"
"[8, 4, 1, 8, 6]","[5.860395716400001, 0, 0, 0]"
"[1, 4, 4, 7, 6]","[12.559826000000001, 0, 0, 0]"
"[8, 0, 0, 7, 4]","[6.7195, 0, 0, 0]"
"[0, 0, 0, 7, 3]","[-2.28212466277022, 7.4581341716709995, 0, 0]"
"[0, 0, 0, 7, 2]","[18.917778130275376, 0, 1.9, 0]"
"[0, 0, 4, 7, 2]","[16.734478972979492, 0, 0, 0.0]"
"[0, 0, 4, 7, 1]","[9.985509347629158, 0, 0, 0]"
"[4, 0, 4, 7, 2]","[-15.0049, 0, 4.339, 0]"
"[4, 4, 0, 7, 3]","[6.6040920100000005, 0, 1.0, 0]"
"[0, 4, 0, 7, 2]","[-10.064204890000001, 10.556262320000002, 0, 0]"
"[7, 4, 0, 7, 1]","[6.355, 0, 0, 0]"
"[8, 0, 5, 1, 3]","[7.375025875969067, 3.6, 0, 0]"
"[0, 4, 5, 1, 6]","[0.6561000000000001, 0.0, 0, 10.177433497500935]"
"[4, 0, 5, 1, 5]","[13.510331035183132, 0, 0, 0]"
"[8, 0, 5, 1, 4]","[6.496329337187997, 1.62, 0, 0]"
"[4, 4, 5, 1, 4]","[-16.55348730180156, 8.481324735055512, 0, 0]"
"[8, 4, 8, 0, 1]","[6.8618940391, 1.0, 0, 0]"
"[8, 8, 8, 5, 1]","[14.951590220000002, 0, 0, 0]"
"[8, 0, 4, 5, 1]","[2.6244000000000005, 0, 0, 0]"
"[3, 4, 0, 5, 3]","[16.05175262595, 0.0, 0, 0]"
"[3, 4, 0, 5, 2]","[10.79733605, 0, 0, 0]"
"[4, 0, 4, 0, 6]","[-0.7057951100000004, -9.150546697955619, 0.0, 0]"
"[4, 0, 0, 0, 5]","[13.995898348904287, 0.0, 0, 0.0]"
"[8, 0, 4, 4, 5]","[4.0, 17.634268440099998, 1.0, 0]"
"[8, 0, 4, 4, 3]","[0.7412080755407364, 0, 0, 0]"
"[1, 7, 1, 7, 1]","[0, 1.0, 0, 10.775704635190001]"
"[5, 4, 0, 7, 5]","[0, 0, 11.042920270133344, -5.685590000000003]"
"[1, 1, 7, 7, 6]","[0, 0, 0, 14.03979659119]"
"[1, 8, 7, 3, 3]","[0, 0, 0, 1.9]"
"[1, 8, 7, 3, 2]","[0, 0, 0, 1.9]"
"[1, 8, 7, 3, 6]","[3.0, 0, 0, 0]"
"[0, 0, 7, 3, 5]","[1.0, 0, 0, 0]"
"[4, 0, 7, 3, 2]","[1.9, 0, 0, 0]"
"[4, 4, 7, 3, 5]","[1.0, 0, 0, 0]"
"[7, 4, 4, 5, 6]","[9.0, 0, 0, 0]"
"[8, 3, 1, 5, 5]","[2.7386151713316, 0.0, 0, 0]"
"[4, 3, 1, 5, 5]","[-20.0, 4.5, 0, 0]"
"[3, 5, 1, 5, 1]","[15.627412659895041, 0, 0, 0]"
"[3, 5, 1, 5, 2]","[12.056083069440053, 0, 0, 0]"
"[8, 4, 8, 8, 1]","[5.978, 0, 0, 0]"
"[7, 1, 0, 3, 3]","[13.5, 0, 0, 0]"
"[1, 0, 5, 1, 3]","[0, 12.592238983023982, 0, 0]"
"[7, 1, 0, 8, 6]","[12.874204890000001, 0, 0, 0]"
"[4, 0, 8, 0, 3]","[-6.4150938964691875, 12.505810108684878, 0.0, -8.045924180146088]"
"[3, 4, 4, 4, 2]","[4.351874981912551, 0.0, 0, 0]"
"[3, 4, 4, 4, 4]","[3.0788461444259205, 0.0, 0, 0]"
"[3, 0, 1, 7, 1]","[22.398031423803136, 1.9, 0, 0.0]"
"[3, 0, 1, 7, 5]","[12.066998707698717, 1.9, 0, 0]"
"[3, 0, 1, 7, 2]","[26.266136260113196, 1.0, 0, 0.0]"
"[7, 0, 0, 0, 2]","[0.0, 1.0, 1.0, 10.24944922]"
"[7, 0, 0, 4, 5]","[-2.900000000000002, 11.81, 0, 0]"
"[7, 4, 0, 1, 5]","[-20.0, 2.71, 26.72845016, 0]"
"[7, 4, 0, 1, 1]","[0.0, 10.41570463519, 0, 0]"
"[7, 0, 7, 1, 2]","[9.980628975550001, 0, 1.0, 0]"
"[0, 0, 7, 1, 4]","[31.004514925184797, 3.6100000000000003, 0.0, 0]"
"[1, 4, 8, 3, 6]","[6.878, 0, 0.0, 0]"
"[7, 0, 8, 3, 1]","[3.439, 0, 0, 0]"
"[8, 0, 8, 3, 2]","[1.9, 0, 0, 0]"
"[7, 4, 8, 3, 3]","[18.439, 0, 0, 0]"
"[7, 4, 8, 8, 3]","[0, 0, 9.705062, 0]"
"[7, 0, 0, 8, 3]","[41.8394776469974, 0, 0, 1.0]"
"[8, 7, 1, 5, 1]","[9.753215599, 0, 0, 0]"
"[3, 0, 0, 5, 4]","[17.902654439128, 0, 0.0, 0]"
"[7, 8, 8, 1, 4]","[0.0, 1.9, 0, 0]"
"[1, 0, 8, 7, 6]","[9.317, 0, 0, 0]"
"[8, 0, 8, 7, 4]","[5.878, 0, 0, 0]"
"[4, 0, 8, 7, 3]","[13.0676880782, 0, 0, 1.0]"
"[4, 0, 8, 7, 6]","[7.1902, 0, 0, 0]"
"[8, 0, 8, 7, 6]","[6.4, 0, 0, 0]"
"[0, 4, 0, 0, 3]","[0.0, 3.535654727661452, 0.24496036141179775, 0.0]"
"[3, 4, 0, 4, 3]","[5.0, 0, 0, 0]"
"[3, 0, 4, 0, 3]","[17.917231230949998, 0.0, 0, 0]"
"[7, 4, 8, 5, 4]","[1.0, 20.434062, 0, 0]"
"[3, 1, 7, 5, 5]","[9.0951, 0, 1.0, 0]"
"[8, 0, 4, 5, 4]","[4.0, 0, 0, 0]"
"[0, 8, 8, 8, 5]","[27.32034468998714, 0, 0, 0]"
"[5, 7, 7, 3, 2]","[0, 0, 0, 27.117001449533262]"
"[7, 1, 5, 5, 1]","[7.24, 0, 0, 0]"
"[1, 7, 1, 3, 2]","[0, 0, 0, 15.522030746801558]"
"[0, 0, 3, 1, 2]","[-15.083999999999998, 0, 22.00034703883998, 0]"
"[1, 4, 3, 1, 2]","[0, 4.0, 13.154926636754064, 0]"
"[7, 7, 1, 5, 3]","[6.710000000000001, 0, 0, 0]"
"[3, 7, 4, 5, 1]","[10.217031000000002, 0, 0, 0]"
"[3, 7, 4, 5, 6]","[4.68559, 0, 0, 0]"
"[3, 7, 0, 5, 2]","[15.407320754503903, 0, 1.0, 0]"
"[1, 0, 8, 4, 4]","[0, 0, 2.125764, 0.4782969]"
"[8, 8, 4, 5, 2]","[5.6953279000000006, 0, 0, 0]"
"[0, 0, 0, 4, 5]","[2.12955111438474, 0.0, 0.0, 0.0]"
"[1, 8, 7, 5, 5]","[0, 0, -11.900000000000002, 0]"
"[8, 8, 7, 5, 1]","[2.0, 0, 2.0, 0]"
"[0, 8, 3, 5, 5]","[8.529215599, 0, 0, 0]"
"[0, 8, 3, 5, 4]","[-17.48, 0.0, 0, 0]"
"[7, 8, 3, 5, 5]","[2.9000000000000004, 0, 0, 0]"
"[1, 8, 3, 5, 3]","[0, 0.0, 5.0, 0]"
"[1, 8, 3, 5, 2]","[0, 0, 8.645, 0]"
"[1, 8, 3, 5, 5]","[0, 0, 4.05, 0]"
"[1, 8, 3, 5, 6]","[8.47118, 0, 0.0, 0]"
"[8, 8, 3, 5, 3]","[0, 0, 8.8, 0]"
"[8, 8, 3, 5, 2]","[2.71, 0, 0, 0]"
"[0, 8, 3, 5, 3]","[5.217031, 0, 0, 0]"
"[4, 8, 3, 5, 3]","[3.439, 0, 0, 0]"
"[4, 8, 3, 5, 1]","[3.439, 0, 1.0, 0]"
"[0, 8, 3, 5, 6]","[12.7346248, 0.0, 0, 0]"
"[8, 8, 3, 5, 6]","[1.9, 0, 0, 0]"
"[0, 8, 3, 5, 2]","[15.117579999999998, 0, 0, 0]"
"[7, 8, 3, 5, 1]","[1.0, 0, 0, 0]"
"[5, 5, 4, 7, 2]","[0, 0, -6.319530838635058, 0.0]"
"[1, 7, 8, 1, 2]","[0, 0.0, 10.698134171671, 0]"
"[1, 7, 4, 1, 6]","[12.389344182695611, 7.6, 6.679, 3.439]"
"[8, 7, 4, 1, 2]","[10.30304867905351, 0, 0, 0]"
"[7, 7, 4, 1, 2]","[4.68559, 1.0, 0, 0]"
"[8, 7, 0, 1, 5]","[5.217031, -20.0, 0, 0]"
"[8, 7, 0, 1, 6]","[9.4862940391, 0, 0, 0]"
"[1, 4, 0, 8, 5]","[0, 0.0, 16.26504676454961, 0.0]"
"[1, 4, 0, 8, 3]","[0, 0.0, 2.3872954139106626, 0.0]"
"[8, 4, 4, 0, 5]","[0.0, 0, 0, 2.0]"
"[0, 4, 4, 0, 2]","[-16.2, 4.005502072186315, 0.9, 0]"
"[0, 3, 0, 0, 2]","[-17.363642314403904, 5.0, 0, 0]"
"[0, 3, 0, 0, 6]","[14.469252685896473, 0.0, 0, 0]"
"[0, 3, 0, 0, 5]","[6.018704666114957, 0, 0.0, 4.0]"
"[3, 3, 0, 0, 5]","[5.0, 0, 0, 0]"
"[3, 3, 4, 0, 4]","[4.5, 0, 0, 0]"
"[8, 5, 8, 5, 5]","[4.0951, 0, 0, 0]"
"[4, 5, 0, 5, 2]","[1.9694672100000004, 0, 0.0, 0]"
"[1, 5, 0, 5, 1]","[0, 0, 2.150212338881295, 0]"
"[1, 5, 0, 5, 2]","[0, 0, 6.931494820895489, 0]"
"[1, 5, 0, 5, 3]","[0, 0, 0.6003785411879965, 0]"
"[7, 5, 0, 5, 6]","[7.289999999999999, 0, 0, 0]"
"[0, 5, 0, 5, 1]","[1.0072059276702996, 0, 0.0, 0]"
"[7, 5, 0, 5, 5]","[1.9, 0, 0, 0]"
"[0, 5, 4, 5, 2]","[2.3150201648091837, 0, 0, 0]"
"[7, 5, 1, 5, 5]","[22.36486069, 0, 0, 0]"
"[8, 8, 7, 1, 5]","[7.6951, 0, 0, 0]"
"[7, 8, 7, 1, 6]","[12.439, 0, 0, 0]"
"[0, 8, 7, 1, 5]","[12.171510648422238, 1.0, 0, 0]"
"[0, 0, 4, 0, 2]","[-11.439000000000002, -14.670980463518998, 1.8535499254223582, 6.453601234679439]"
"[8, 0, 4, 0, 2]","[0.0, 0, 24.3372940391, 0]"
"[0, 4, 4, 4, 5]","[1.0, 0.0, 0.0, 7.748504719726185]"
"[0, 0, 0, 0, 4]","[-11.132252772882953, 31.06196721, -17.469835419928433, -15.685294572992404]"
"[0, 0, 4, 0, 5]","[-10.491026910500215, 8.110600504554414, 0.0, 0.9]"
"[4, 4, 4, 4, 2]","[-19.409510000000004, -19.409510000000004, -18.6149, 1.0]"
"[7, 4, 4, 4, 6]","[8.8209, 0, 0, 1.0]"
"[7, 1, 0, 8, 3]","[25.873303500000002, 0, 0, 0]"
"[3, 7, 8, 8, 2]","[26.7292098653937, 0, 2.0, 0]"
"[3, 7, 8, 8, 6]","[26.23447581867212, 2.0, 2.0, 2.0]"
"[3, 7, 8, 8, 1]","[22.248543, 0, 0, 6.878]"
"[3, 7, 8, 8, 4]","[29.285413719565533, 0, 2.0, 2.0]"
"[7, 4, 4, 1, 3]","[6.379530283277762, 3.71, 1.0, 0]"
"[8, 7, 0, 1, 2]","[9.784766395, 0, 0, 0]"
"[3, 7, 4, 1, 6]","[8.332281830033342, 0, 0, 0]"
"[0, 3, 0, 0, 4]","[1.4537612969124596, 0, 0, 0]"
"[5, 3, 0, 3, 5]","[0, 0, 0.0, 0.7504731764849952]"
"[7, 4, 8, 4, 2]","[8.457031, 0, 0, 0]"
"[5, 8, 7, 8, 3]","[0, 0, 0, 12.202125455000001]"
"[1, 7, 1, 3, 4]","[0, 0, 0, 10.62579511]"
"[4, 0, 4, 5, 1]","[-20.0, -13.18511, 0.0, 0]"
"[0, 4, 0, 4, 1]","[-18.113123287365436, 3.3508688400000004, 0.0, 0.0]"
"[0, 0, 0, 4, 2]","[-18.55609231432285, -12.760540984519892, 4.416085184696704, 0.0]"
"[5, 5, 7, 7, 2]","[0, 0, 1.0, 11.408633454094307]"
"[7, 0, 1, 7, 4]","[7.17570463519, 0, 0, 0]"
"[7, 0, 1, 7, 6]","[37.205266699, 0, 0, 0]"
"[3, 1, 7, 0, 2]","[25.82072061428525, 0, 0, 1.0]"
"[8, 1, 7, 0, 4]","[8.57041839559, 0, 0, 0]"
"[4, 1, 7, 0, 1]","[28.523938959802052, 0, 0, 0]"
"[1, 1, 7, 0, 2]","[0, 0, 0.0, 12.649560725342074]"
"[8, 1, 0, 7, 2]","[7.601590000000001, 0, 0, 0]"
"[7, 1, 0, 7, 2]","[3.439, 0, 0, 1.0]"
"[7, 1, 4, 7, 6]","[3.439, 0, 0, 0]"
"[7, 8, 7, 3, 6]","[6.0, 0, 0, 0]"
"[7, 8, 7, 3, 4]","[2.0, 0, 0, 0]"
"[3, 8, 7, 5, 3]","[10.420000000000002, 0, 0, 0]"
"[3, 8, 7, 5, 2]","[12.32363, 1.0, 0, 0]"
"[0, 7, 4, 8, 1]","[0.4938791110566818, 1.0, 1.0, 7.30999]"
"[7, 7, 4, 8, 2]","[5.42, 0, 0, 0]"
"[0, 7, 4, 8, 6]","[23.196032232774005, 0, 0, 0]"
"[0, 7, 4, 8, 4]","[24.065187696748666, 0, 3.8, 0]"
"[0, 7, 4, 8, 2]","[31.983920263986015, 0, 2.0, 0]"
"[0, 7, 4, 8, 5]","[1.8039252312799974, -10.271000000000003, 10.219655800000002, 0]"
"[0, 0, 4, 0, 1]","[-33.122, 0.1350851717672992, 0, 1.2782167987347985]"
"[3, 0, 4, 4, 4]","[0.0, -15.961048400000003, 0, 0]"
"[3, 4, 4, 4, 1]","[5.3439345000000005, 0, 0, 0]"
"[8, 0, 8, 0, 5]","[8.695447053575487, 0, 0, 0]"
"[1, 7, 8, 7, 6]","[10.84, 0, 0, 0]"
"[8, 7, 8, 7, 4]","[3.0, 0, 0, 0]"
"[0, 7, 8, 7, 2]","[0, 0, 5.42, 0]"
"[0, 7, 0, 7, 5]","[20.434062000000004, 1.0, 0, 1.0]"
