"[1, 8, 1, 0, 4]","[0, 0.0, 0, 3.1381059608999995]"
"[1, 8, 1, 4, 5]","[0, 0.0, 0, -36.0]"
"[1, 8, 1, 4, 4]","[0, 0.0, 0, -36.0]"
"[1, 4, 1, 0, 4]","[0, 6.560999999999999, 0, -40.0]"
"[1, 4, 1, 0, 3]","[0, -36.0, 0, -4.376759565260492]"
"[4, 0, 1, 5, 1]","[6.560999999999999, 0, 0, 0]"
"[0, 4, 1, 5, 6]","[5.9049, 0, 0.0, 0]"
"[0, 4, 1, 5, 5]","[2.8242953648099993, 0.0, 0, 0]"
"[4, 4, 1, 5, 5]","[6.560999999999999, 0, 0, 0]"
"[7, 0, 1, 5, 3]","[18.1, 0, 0, 0]"
"[3, 8, 1, 5, 4]","[7.289999999999999, 0, 0, 0]"
"[3, 8, 1, 5, 5]","[7.289999999999999, 0.0, 0, 0]"
"[3, 8, 1, 5, 2]","[13.486784401, 0, 0, 0]"
"[3, 8, 1, 5, 3]","[12.465900000000001, 0.0, 0, 0]"
"[3, 0, 1, 5, 5]","[5.7744636464961, 0, 0, 0]"
"[1, 7, 7, 1, 3]","[0, 0.0, 9.0, 0]"
"[3, 0, 8, 8, 5]","[3.1381059608999995, 0, 0, 0.0]"
"[3, 0, 8, 0, 3]","[24.067636001306106, 0, 0, 0]"
"[3, 4, 8, 0, 3]","[14.9049, 0, 0, 0]"
"[3, 4, 8, 0, 1]","[12.160947928329001, 0, 0.0, 0]"
"[0, 7, 4, 1, 1]","[-36.0, 0.0, 0, 0]"
"[0, 3, 8, 1, 3]","[-40.0, 6.65403371414886, 0.0, 0]"
"[0, 3, 8, 1, 4]","[-29.159999999999997, 4.024517528670327, 0, 0]"
"[0, 3, 8, 1, 1]","[-33.15346207167101, 23.03386746481, 0, 0]"
"[0, 3, 8, 1, 2]","[-23.255100000000006, 20.620360969997428, 0.0, 0]"
"[4, 3, 8, 1, 5]","[0.5814973700304001, 0, 0.0, 0]"
"[3, 3, 4, 1, 4]","[8.65717389, 0, 0, 0]"
"[3, 3, 4, 1, 2]","[46.51674519449874, 0, 0.0, 0]"
"[5, 3, 4, 1, 4]","[0, 14.231563718480118, -23.6196, 0]"
"[5, 3, 4, 0, 5]","[0, 0.0, 0.1197251518256201, -23.6196]"
"[5, 3, 0, 7, 3]","[0, 0, 0, 16.561]"
"[5, 3, 0, 0, 4]","[0, 5.128757767831475, -29.159999999999997, -25.15131141153656]"
"[5, 3, 0, 0, 5]","[0, 0.0, 0.0, 5.938716295434329]"
"[3, 0, 0, 1, 1]","[43.261739761609604, 0.0, -40.0, 0]"
"[5, 0, 4, 7, 6]","[0, 0.0, -40.0, 0.0]"
"[5, 7, 4, 0, 3]","[0, 15.982533249949958, -32.4, -26.243999999999996]"
"[5, 7, 0, 0, 2]","[0, 0.0, -23.370460427229663, 0.00038334732026343266]"
"[5, 7, 0, 7, 3]","[0, 0, 0, 19.102865828329]"
"[5, 8, 4, 4, 5]","[0, 0.0, 0.0, -40.0]"
"[0, 4, 1, 8, 5]","[-32.4, -34.146979811148164, 0, 0.0]"
"[4, 4, 1, 8, 5]","[-38.905810108684875, 0.0, 0, 0.0]"
"[4, 0, 1, 8, 1]","[-23.16938908469068, 0.5233476330273601, 0, 0.0]"
"[4, 0, 1, 8, 3]","[-32.4, -40.0, 0, 0.0]"
"[5, 7, 5, 4, 2]","[0, 0.0, 0, -26.243999999999996]"
"[5, 7, 5, 4, 5]","[0, -26.243999999999996, 0, 0.0]"
"[5, 7, 5, 3, 3]","[0, 0, 0, 11.241222108677139]"
"[5, 7, 5, 3, 1]","[0, 0.0, 0, 28.937664078080843]"
"[5, 7, 5, 3, 2]","[0, 0.0, 0, 39.361913719594185]"
"[5, 7, 5, 3, 5]","[0, 0.0, 0, 0.8862938119652496]"
"[5, 7, 5, 3, 4]","[0, 0, 0, 6.581927739044693]"
"[1, 5, 4, 1, 1]","[0, 0, -17.218688399999998, 0]"
"[4, 5, 0, 1, 4]","[-35.217031, 0, 0.0, 0]"
"[0, 5, 4, 1, 4]","[-39.953616023134124, 0, 10.0, 0]"
"[5, 8, 3, 1, 3]","[0, 0, 7.759451608988115, 0]"
"[5, 8, 3, 1, 5]","[0, 0, 0.5814973700304001, 0]"
"[5, 8, 3, 8, 1]","[0, 0, 5.9049, 0.0]"
"[5, 8, 3, 3, 4]","[0, 0, 0.0, 9.831865828329]"
"[5, 8, 4, 3, 4]","[0, 0, 0.0, 1.8710647141488614]"
"[5, 0, 7, 4, 6]","[0, 0, 0.0, 1.3508517176729913]"
"[5, 4, 7, 4, 2]","[0, 0.0, 0.0, -32.4]"
"[4, 0, 1, 0, 1]","[1.3445054418144478, 0.0, 0, 0.0]"
"[0, 0, 1, 4, 5]","[-35.20233556923127, 0.0, 0, 0.0]"
"[0, 0, 1, 4, 4]","[-50.41764, -39.545175247860996, 0, -2.3259894801216006]"
"[0, 0, 1, 0, 6]","[-29.159999999999997, -29.159999999999997, 0.0, -23.6196]"
"[3, 4, 1, 0, 4]","[2.211859283634593, 0.0, 0, 0.0]"
"[3, 4, 1, 4, 4]","[24.854818859775687, 0.0, 0, 0]"
"[3, 4, 1, 0, 1]","[3.2982799698478193, 0.0, 0, 0]"
"[0, 4, 1, 8, 2]","[-23.345184684265437, 0.0, 0, 0.0]"
"[5, 8, 7, 0, 5]","[0, 0.0, -36.0, 0.0]"
"[5, 8, 7, 4, 6]","[0, 0.0, 0, -32.9876891491]"
"[3, 5, 1, 8, 2]","[28.67136330893754, 0, 0, 0.0]"
"[3, 5, 1, 8, 5]","[5.07774356748696, 0, 0, 0.0]"
"[3, 5, 1, 8, 4]","[11.826629490913145, 0, 0, 0.0]"
"[0, 8, 0, 1, 3]","[-23.6196, 0.0, 0.0, 0]"
"[4, 0, 1, 8, 5]","[6.594813919135228, 0.0, 0, 0.0]"
"[4, 4, 1, 8, 1]","[-36.0, -36.0, 0, 0.0]"
"[4, 4, 1, 8, 6]","[-36.0, 0.0, 0.0, 0.0]"
"[1, 4, 1, 4, 2]","[0, -26.243999999999996, 0, -0.9439980330270727]"
"[1, 4, 1, 4, 1]","[0, -39.65663161797075, 0, -26.243999999999996]"
"[1, 4, 1, 4, 4]","[0, -26.243999999999996, 0, -0.461415280990135]"
"[1, 0, 1, 8, 4]","[0, 8.1, 0, 0.0]"
"[1, 4, 1, 5, 3]","[0, -26.243999999999996, 0, 0]"
"[1, 7, 1, 5, 3]","[0, 7.289999999999999, 0, 0]"
"[4, 5, 1, 5, 6]","[-36.0, 0, 0.0, 0]"
"[0, 5, 1, 5, 2]","[-52.7796, 0, 0, 0]"
"[0, 5, 1, 5, 4]","[-2.8715919507674084, 0, 0, 0]"
"[3, 5, 1, 5, 1]","[45.661061193139, 0, 0, 0]"
"[3, 5, 1, 5, 4]","[8.98198765366184, 0, 0, 0]"
"[5, 7, 3, 1, 5]","[0, 0, 8.1, 0]"
"[5, 7, 3, 1, 1]","[0, 0, 34.2693263063961, 0]"
"[5, 7, 3, 1, 4]","[0, 0, 12.541865828329001, 0]"
"[5, 7, 3, 1, 2]","[0, 0.0, 31.186058704314597, 0]"
"[5, 0, 3, 1, 3]","[0, 0.0, 17.3478875365968, 0]"
"[5, 0, 3, 1, 4]","[0, -36.0, 22.792840555857843, 0]"
"[5, 4, 3, 1, 2]","[0, 0, 14.974326110412415, 0]"
"[5, 0, 3, 0, 4]","[0, 0.0, 20.33432624933979, -39.65663161797075]"
"[5, 4, 3, 0, 4]","[0, 0.0, 12.800341710692244, -40.0]"
"[5, 0, 3, 4, 2]","[0, 0.0, 0.0, 0.5233476330273601]"
"[5, 0, 3, 4, 1]","[0, 0.0, 40.43895604263787, -32.4]"
"[5, 0, 3, 3, 5]","[0, 0, 0, 9.546705852215124]"
"[3, 8, 4, 1, 4]","[13.14134347749149, 0.0, 0.0, 0]"
"[5, 8, 3, 1, 1]","[0, 0.0, 52.09007412084425, 0]"
"[5, 8, 3, 1, 4]","[0, 0.0, 11.056022359495204, 0]"
"[5, 7, 8, 7, 3]","[0, 0, 0, 9.391684401]"
"[4, 0, 1, 8, 2]","[-29.159999999999997, -36.0, 0, 0.0]"
"[4, 0, 1, 8, 6]","[-32.71, -36.513215599, 0.0, 0.0]"
"[4, 8, 4, 1, 4]","[2.541865828328999, 0.0, 0.0, 0]"
"[1, 8, 4, 1, 3]","[0, 0.0, -36.0, 0]"
"[1, 8, 4, 1, 2]","[0, 0.0, -29.159999999999997, 0]"
"[1, 8, 3, 1, 1]","[0, 0.0, 25.39, 0]"
"[4, 8, 5, 1, 1]","[5.54569572194649, 0.0, 0, 0]"
"[4, 8, 5, 1, 4]","[-32.4, 0.0, 0, 0]"
"[4, 8, 4, 1, 1]","[-26.243999999999996, 0.0, 0.0, 0]"
"[5, 8, 3, 4, 1]","[0, 0.0, 37.3072108509, 0.0]"
"[5, 8, 5, 7, 3]","[0, 0, 0, 20.687869]"
"[5, 7, 7, 0, 1]","[0, 0, 0.0, -40.0]"
"[5, 7, 7, 0, 3]","[0, 10.0, 19.5574326464961, 0.0]"
"[5, 7, 7, 0, 5]","[0, 0.0, -40.0, 0.0]"
"[5, 7, 7, 0, 6]","[0, 0, 0.0, 5.7744636464961]"
"[5, 7, 0, 3, 6]","[0, 0.0, 0.3815204244769455, 0.0]"
"[5, 7, 0, 3, 2]","[0, 0.0, 0.0, 23.2936295949323]"
"[5, 7, 4, 3, 1]","[0, 0.0, 0.0, 34.73476707064298]"
"[5, 7, 4, 3, 5]","[0, -76.0, 0, 19.072435332952338]"
"[0, 0, 1, 8, 5]","[3.0185698876396483, 0.0, 0, 0.0]"
"[0, 4, 1, 4, 2]","[-32.4, -51.19214746, 0, -40.0]"
"[7, 4, 1, 4, 3]","[12.072969, 0.0, 0, 0]"
"[0, 4, 1, 4, 4]","[-26.243999999999996, -2.517001010879964, 0, -40.0]"
"[0, 4, 1, 4, 6]","[-36.0, -40.0, 0.0, 0.0]"
"[0, 4, 1, 4, 5]","[2.6615909801546196, -39.28210201230815, 0, 0.0]"
"[4, 4, 1, 4, 1]","[-39.476652366972644, 0.0, 0, 0.0]"
"[4, 4, 1, 4, 5]","[0.25031555049932397, 0.0, 0, 1.754997805647534]"
"[5, 4, 7, 0, 4]","[0, 0.0, 0.0, -38.14697981114816]"
"[5, 7, 7, 3, 5]","[0, 0, 0, 7.012310850899999]"
"[5, 7, 7, 3, 3]","[0, 0.0, 0, 14.96825365581]"
"[7, 4, 0, 1, 3]","[30.295894479156892, 0, 0.0, 0]"
"[0, 0, 8, 8, 6]","[-19.475054693619345, -35.9484622479268, 0.0, 0.0]"
"[3, 4, 1, 8, 4]","[7.590586890314347, 0, 0, 0.0]"
"[1, 7, 4, 1, 4]","[0, 0.0, -29.159999999999997, 0]"
"[1, 8, 1, 0, 2]","[0, 0.0, 0, -32.4]"
"[3, 8, 4, 1, 2]","[8.130544497945746, 0.0, 0, 0]"
"[3, 8, 0, 1, 2]","[32.93069665980161, 0.0, 0.0, 0]"
"[5, 3, 0, 1, 3]","[0, 39.425261058925294, -23.6196, 0]"
"[5, 3, 0, 1, 4]","[0, 17.977869, -40.0, 0]"
"[5, 3, 4, 1, 2]","[0, 17.233669279423168, 0.0, 0]"
"[5, 5, 4, 1, 3]","[0, 0, -17.00593118447385, 0]"
"[5, 5, 7, 4, 6]","[0, 0, 0.0, -29.159999999999997]"
"[5, 5, 7, 4, 3]","[0, 0, 4.980184058735243, 0.0]"
"[5, 5, 7, 0, 3]","[0, 0, -18.914812170585655, 0.0]"
"[0, 7, 0, 1, 3]","[-29.159999999999997, -22.5050563896939, 0.0, 0]"
"[0, 7, 0, 1, 2]","[-40.0, 0.0, 0.0, 0]"
"[5, 0, 4, 7, 5]","[0, 0.0, 1.6677181699666561, -36.0]"
"[4, 3, 8, 1, 2]","[7.9210749609, 0.0, 0.0, 0]"
"[5, 3, 0, 1, 2]","[0, 25.595366792782666, -21.25764, 0]"
"[5, 3, 7, 1, 1]","[0, 45.098667351900005, 0.0, 0]"
"[5, 3, 4, 1, 5]","[0, 8.042732816020854, 2.8242953648099993, 0]"
"[1, 7, 8, 0, 2]","[0, 0, 0, -40.0]"
"[1, 7, 8, 0, 4]","[0, 0, 0.0, -40.0]"
"[1, 7, 4, 3, 2]","[0, 0, 0, 10.0]"
"[1, 0, 4, 5, 6]","[0.0, 0, 10.0, 0]"
"[4, 0, 4, 5, 4]","[-40.0, 0.0, 0, 0]"
"[1, 0, 4, 5, 5]","[0, 0.0, -40.0, 0]"
"[0, 1, 4, 5, 6]","[0.0, 0, 8.1, 0]"
"[0, 1, 0, 5, 1]","[4.782969, 0, 0, 0]"
"[4, 1, 4, 5, 2]","[10.0, 0, 0, 0]"
"[3, 1, 0, 5, 3]","[14.9049, 0, 0, 0]"
"[3, 1, 4, 5, 2]","[24.39, 0, 0, 0]"
"[0, 5, 4, 1, 3]","[-40.0, 0, 0.0, 0]"
"[0, 5, 1, 8, 1]","[-23.458134171671006, 0, 0, 0.0]"
"[3, 5, 1, 8, 1]","[24.326051197500036, 0, 0, 0.0]"
"[5, 8, 7, 3, 5]","[0, 0, 0.0, 5.31441]"
"[5, 8, 7, 3, 3]","[0, 0.0, 14.304672100000001, 0.0]"
"[5, 8, 7, 3, 4]","[0, 0, 0, 13.486784401]"
"[5, 8, 7, 3, 1]","[0, 0, 0, 17.28861489]"
"[5, 8, 5, 3, 1]","[0, 0.0, 0, 28.623136252631433]"
"[5, 8, 0, 7, 5]","[0, 0.0, 0.0, -40.0]"
"[5, 8, 7, 0, 6]","[0, 0.0, 0.0, -38.905810108684875]"
"[5, 8, 7, 4, 3]","[0, 0, 9.0, 0.0]"
"[5, 8, 3, 7, 1]","[0, 0, 10.0, 0.0]"
"[5, 8, 3, 3, 2]","[0, 0.0, 0, 15.561]"
"[5, 8, 3, 3, 5]","[0, 0, 0, 6.560999999999999]"
"[5, 8, 3, 3, 3]","[0, 0, 0.0, 17.29]"
"[1, 3, 0, 1, 5]","[0, 6.279185838217476, -36.0, 0]"
"[4, 5, 1, 8, 6]","[-34.96630859513822, 0, 0, 0.0]"
"[7, 5, 1, 0, 3]","[11.61308711686401, 0, 0, 0.0]"
"[3, 5, 1, 0, 5]","[13.283418846425533, 0, 0, 0.0]"
"[3, 5, 1, 0, 2]","[20.16351458178511, 0, 0, 0.0]"
"[5, 7, 7, 3, 1]","[0, 0.0, 0.0, 8.1]"
"[7, 7, 0, 1, 3]","[8.1, 0.0, 0, 0]"
"[3, 7, 1, 8, 3]","[15.940244252449652, 0.0, 0, 0.0]"
"[5, 3, 0, 8, 2]","[0, 2.988730233762743, 0.0, 0]"
"[3, 4, 1, 8, 2]","[25.413516262161362, 0.0, 0, 0.0]"
"[7, 8, 0, 1, 3]","[4.782969, 0.0, 0, 0]"
"[5, 4, 5, 4, 3]","[0, 0.0, 0, -17.218688399999998]"
"[5, 4, 7, 0, 1]","[0, 0.0, 0.0, -24.57628183003335]"
"[5, 0, 7, 0, 3]","[0, 0.0, 4.7931919005560895, -36.0]"
"[5, 4, 7, 4, 6]","[0, 0.0, 0.0, -35.60511398281916]"
"[5, 4, 7, 4, 4]","[0, 0.0, 0, 0.5479979800769411]"
"[0, 4, 8, 8, 6]","[-36.0, -36.0, 0.0, 0.0]"
"[0, 4, 8, 8, 3]","[-40.0, 0.0, 0.0, 0.0]"
"[4, 4, 8, 8, 1]","[-40.0, -40.0, 0.0, -40.0]"
"[1, 1, 8, 0, 5]","[0, 0, 0, 11.586784401000001]"
"[1, 1, 8, 0, 1]","[0, 0, 0.0, -40.0]"
"[4, 1, 8, 0, 2]","[-35.6953279, 0, 0.0, 0.0]"
"[0, 1, 1, 5, 1]","[-38.22652825330127, 0, 0, 0]"
"[0, 1, 1, 5, 4]","[-3.6476682961203934, 0, 0, 0]"
"[4, 1, 1, 5, 4]","[-15.56869997199658, 0, 0, 0]"
"[0, 1, 1, 5, 2]","[-1.8840514788984963, 0, 0, 0]"
"[4, 8, 8, 8, 1]","[8.1, 0, 0, 0.0]"
"[4, 8, 8, 8, 6]","[11.343969, 0, 0, 0]"
"[0, 8, 8, 8, 5]","[5.655523817672991, 0, 0, 0.0]"
"[4, 8, 1, 0, 6]","[-40.0, 0.0, 0, -40.0]"
"[4, 5, 1, 8, 2]","[-23.6196, 0, 0, 0.0]"
"[3, 5, 1, 0, 3]","[13.466769141641258, 0, 0, 0.0]"
"[3, 5, 1, 4, 5]","[3.3760013552785275, 0, 0, 0.0]"
"[3, 5, 1, 4, 1]","[27.70224282676763, 0, 0, 0.0]"
"[3, 5, 1, 4, 4]","[20.516694443996123, 0, 0, 0.0]"
"[5, 7, 4, 4, 2]","[0, 0.0, -36.0, -40.0]"
"[5, 0, 3, 0, 5]","[0, 0.0, 16.453314259895187, -39.28210201230815]"
"[5, 4, 3, 4, 6]","[0, 0.0, 0.0, -31.6953279]"
"[5, 4, 3, 0, 1]","[0, 0, 17.36182501757974, 9.0]"
"[5, 3, 7, 0, 1]","[0, 0.0, 0.0, -40.0]"
"[5, 3, 7, 0, 3]","[0, 10.0, 0.0, 0.0]"
"[5, 3, 7, 4, 4]","[0, 0, 0, 1.8530201888518403]"
"[3, 0, 8, 8, 3]","[16.561, 0, 0, 0]"
"[3, 0, 8, 8, 4]","[17.387379, 0, 0, 0]"
"[1, 4, 4, 4, 3]","[0, 0, 0.0, -40.0]"
"[7, 7, 8, 1, 3]","[8.1, 0, 0, 0]"
"[5, 4, 3, 1, 3]","[0, 0.0, 10.368151080242345, 0]"
"[5, 3, 5, 1, 3]","[0, 29.557372527801203, 0, 0]"
"[5, 3, 5, 1, 4]","[0, 24.79988269593906, 0, 0]"
"[5, 5, 5, 4, 6]","[0, 0, 0, 9.028939244910106]"
"[5, 5, 5, 7, 5]","[0, 0, 0, -24.4354683450525]"
"[5, 5, 5, 3, 4]","[0, 0, 0, 13.481508080044188]"
"[5, 0, 7, 4, 5]","[0, 0, -32.4, 0.9633680182455673]"
"[5, 4, 7, 3, 2]","[0, 0, 0.0, 2.2876792454960992]"
"[7, 1, 3, 1, 3]","[9.0, 0, 0, 0]"
"[4, 1, 7, 8, 6]","[17.1, 0, 0, 0]"
"[0, 1, 7, 8, 2]","[-40.0, 0, 0, 0.0]"
"[0, 1, 7, 8, 1]","[5.9049, 0, 0, 0]"
"[3, 1, 7, 8, 4]","[13.851, 0, 0, 0]"
"[3, 1, 7, 8, 2]","[10.0, 0, 0.0, 0.0]"
"[3, 1, 7, 8, 3]","[12.072969, 0, 0.0, 0.0]"
"[3, 1, 7, 8, 5]","[17.29, 0, 0, 0]"
"[3, 1, 7, 8, 1]","[5.9049, 0, 0.0, 0.0]"
"[3, 1, 0, 8, 3]","[16.98716260403757, 0, -40.0, 0]"
"[3, 1, 0, 8, 2]","[28.267907093702597, 0, 0, 0.0]"
"[3, 1, 0, 8, 1]","[37.65037050369685, 0, 0.0, 0]"
"[5, 7, 5, 0, 3]","[0, 12.344455439172336, 0, -36.0]"
"[5, 7, 5, 0, 5]","[0, -55.404, 0, 2.882597043542221]"
"[5, 7, 5, 0, 2]","[0, 0.0, 0, -36.0]"
"[5, 0, 5, 3, 3]","[0, 0.0, 0, 31.813920433275015]"
"[5, 4, 1, 7, 3]","[0, 0.0, 0, 5.822407020856603]"
"[0, 7, 1, 8, 3]","[-29.159999999999997, 16.561, 0, 0.0]"
"[0, 7, 1, 8, 2]","[-36.0, 0.0, 0, 0]"
"[7, 5, 1, 8, 3]","[15.39, 0, 0, 0]"
"[7, 5, 1, 8, 5]","[-40.0, 0, 0, 0.0]"
"[1, 5, 1, 4, 5]","[0, 0, 0, 0.010611166119964714]"
"[1, 5, 1, 4, 4]","[0, 0, 0, -12.552423843599998]"
"[0, 5, 1, 4, 1]","[-39.59290567500384, 0, 0, -61.56]"
"[4, 5, 1, 0, 2]","[-33.77347352811701, 0, 0, -0.2827860196060416]"
"[4, 5, 1, 0, 5]","[2.064795950802125, 0, 0, 0.0]"
"[0, 5, 1, 4, 4]","[-17.218688399999998, 0, 0, 0.00030637661574699557]"
"[0, 5, 1, 0, 5]","[-67.9826130604101, 0, 0, -15.496819559999999]"
"[3, 5, 1, 0, 4]","[8.907377543124104, 0, 0, 0.0]"
"[7, 4, 4, 1, 5]","[-76.0, 5.31441, 0, 0]"
"[0, 1, 8, 0, 5]","[5.31441, 0, 0, 0]"
"[0, 1, 8, 0, 3]","[-29.159999999999997, 0, 0.0, 0.0]"
"[0, 1, 8, 0, 2]","[-36.0, 0, 0.0, -36.0]"
"[0, 1, 8, 0, 6]","[1.8530201888518403, 0.0, 0, 0.0]"
"[0, 8, 8, 0, 4]","[9.0, 0, 0, 0]"
"[3, 8, 8, 0, 5]","[5.31441, 0.0, 0, 0]"
"[3, 8, 8, 0, 3]","[19.16541, 0.0, 0, 0]"
"[3, 0, 8, 4, 1]","[10.32866472194649, 0, 0.0, 0]"
"[3, 4, 8, 4, 1]","[14.0049, 0, 0, 0]"
"[1, 7, 0, 1, 2]","[0, 0.0, -32.4, 0]"
"[4, 0, 7, 1, 2]","[-39.69096845617368, -40.0, 0.0, 0]"
"[7, 0, 7, 1, 3]","[21.604409999999998, 0, 0, 0]"
"[4, 0, 7, 1, 5]","[0.0, 0.0, -36.0, 0]"
"[4, 0, 7, 1, 6]","[-21.672758145429146, -40.0, 0.0, 0.0]"
"[3, 0, 7, 1, 2]","[25.276870412667495, 0.0, 0.0, 0]"
"[3, 0, 7, 1, 3]","[19.813525830294655, 0.0, 0.0, 0]"
"[0, 5, 1, 4, 5]","[16.76009708282555, 0, 0, -34.33228183003334]"
"[0, 5, 1, 4, 3]","[-62.244, 0, 0, -0.7299201452560287]"
"[4, 8, 1, 8, 1]","[-40.0, 0.0, 0, 0]"
"[3, 0, 1, 0, 3]","[16.496249219408803, 0.0, 0, 0.0]"
"[3, 4, 1, 4, 3]","[15.420448934597546, 0.0, 0, 0]"
"[5, 4, 4, 7, 5]","[0, 0.0, -40.0, -32.4]"
"[3, 4, 1, 0, 3]","[26.195960514100314, 0.0, 0, 0.0]"
"[7, 8, 5, 1, 3]","[11.343969, 0, 0, 0]"
"[0, 8, 5, 1, 1]","[-40.0, 0.0, 0, 0]"
"[1, 0, 5, 1, 1]","[0, -1.8398060054019074, 0, 0]"
"[5, 7, 7, 4, 4]","[0, 0, 0.0, 10.0]"
"[5, 0, 7, 3, 2]","[0, 0.0, 0.0, 25.536976034371783]"
"[4, 8, 1, 4, 1]","[-26.243999999999996, 0.0, 0, 0.0]"
"[4, 0, 1, 0, 2]","[0.5564434836626663, 0.0, 0, 0.0]"
"[0, 4, 1, 0, 2]","[0.8519136337365645, -32.4, 0, -40.0]"
"[0, 4, 1, 0, 3]","[-23.6196, -36.0, 0, 0.0]"
"[4, 7, 4, 1, 1]","[-33.71232075450391, 0.0, 0, 0]"
"[4, 7, 4, 1, 2]","[-33.43900000000001, 0.0, 0.0, 0]"
"[0, 5, 1, 0, 3]","[-1.2361261767822083, 0, 0, -40.15028408504546]"
"[0, 5, 1, 0, 2]","[4.938999800111336, 0, 0, -41.74081956]"
"[4, 5, 1, 4, 6]","[-34.05830029401946, 0, 0.0, 0.0]"
"[7, 5, 1, 0, 5]","[-32.4, 0, 0, 0.0]"
"[3, 5, 1, 4, 2]","[16.12693496149962, 0, 0, 0.0]"
"[4, 7, 4, 1, 6]","[-25.839000000000006, 0.0, 0.0, 0.0]"
"[5, 4, 7, 3, 4]","[0, 0, 0, 10.43520489]"
"[5, 4, 7, 3, 1]","[0, 0.0, 0.0, 29.484177423181784]"
"[4, 5, 1, 4, 2]","[-18.651645824991647, 0, 0, -59.6196]"
"[4, 5, 1, 4, 1]","[-29.01219117058565, 0, 0, 0.0]"
"[4, 5, 1, 4, 5]","[0.31644334954011094, 0, 0, 0.0]"
"[0, 8, 1, 8, 6]","[-40.0, 0.0, 0.0, 0.0]"
"[4, 0, 1, 8, 4]","[-35.72187161055631, 0.0, 0, 0.0]"
"[3, 8, 4, 1, 5]","[14.805824130866657, 0.0, 0.0, 0]"
"[0, 5, 4, 1, 6]","[-40.0, 0, 0.0, 0.0]"
"[5, 7, 3, 1, 3]","[0, 0.0, 27.336399291, 0]"
"[3, 8, 8, 1, 1]","[19.771888110095116, 0, 0, 0]"
"[4, 7, 4, 1, 4]","[-40.0, 0.0, 0.0, 0]"
"[4, 7, 0, 1, 6]","[0.5233476330273601, 0, 0.0, 0.0]"
"[0, 7, 0, 1, 1]","[-31.976088417247844, 0.0, 0.0, 0]"
"[0, 0, 7, 1, 3]","[-32.4, 0.0, 0.0, 0]"
"[3, 0, 7, 1, 1]","[40.1912170057295, 0.0, 0, 0]"
"[3, 0, 7, 1, 5]","[12.638530963169092, 0.0, 0, 0]"
"[5, 1, 3, 7, 3]","[0, 0, 0, 7.289999999999999]"
"[0, 4, 8, 8, 2]","[-36.0, 11.82429536481, 0.0, 0]"
"[0, 1, 0, 8, 4]","[-40.0, 0, 0.0, 0.0]"
"[0, 1, 0, 8, 6]","[-32.397910754503904, 0.0, 0.0, 0.0]"
"[0, 1, 0, 8, 2]","[-28.967444696816393, 0, 0, 0.0]"
"[4, 1, 0, 8, 6]","[-35.217031, 0.0, 0.0, 0]"
"[8, 1, 3, 1, 4]","[0.0, 0, 10.582215553661841, 0]"
"[8, 1, 3, 1, 5]","[0.0, 0, 6.560999999999999, 0]"
"[0, 1, 3, 1, 1]","[-29.096373145588643, 0, 33.4060526757565, 0]"
"[0, 1, 3, 8, 1]","[13.851, 0, 0, 0]"
"[3, 7, 4, 1, 3]","[28.26420489, 0, 0.0, 0]"
"[7, 4, 0, 1, 5]","[-40.0, 0.0, 0.0, 0]"
"[7, 4, 8, 8, 5]","[-40.0, 0, 0, 0.0]"
"[3, 1, 0, 8, 4]","[3.542193352501852, 0, 0, 0.0]"
"[3, 7, 0, 1, 1]","[11.059932006848385, 0, 0.0, 0]"
"[3, 7, 4, 1, 1]","[24.338222329329, 0.0, 0.0, 0]"
"[0, 7, 4, 1, 4]","[-40.0, 0.0, 0.0, 0]"
"[5, 7, 3, 0, 2]","[0, 0, 0, 1.6677181699666561]"
"[5, 7, 3, 0, 6]","[0, 0.0, 0.0, -30.68559]"
"[5, 7, 3, 3, 1]","[0, 0, 0, 22.414409999999997]"
"[5, 7, 3, 3, 5]","[0, 0, 0.0, 9.0430059609]"
"[5, 7, 3, 3, 4]","[0, 0, 0, 10.0]"
"[5, 7, 3, 3, 3]","[0, 0, 0, 8.852945594139]"
"[4, 3, 0, 1, 4]","[-39.35389181107734, 0.0, 0.0, 0]"
"[0, 3, 0, 1, 2]","[-36.0, 15.610202312951838, 0.0, 0]"
"[0, 3, 4, 1, 6]","[-40.0, 0.0, 0.0, 0]"
"[4, 3, 4, 1, 2]","[5.31441, 0, 0.0, 0]"
"[3, 3, 4, 1, 1]","[19.838720599825578, 9.0, 0, 0]"
"[5, 3, 4, 4, 6]","[0, 0.0, -36.0, 1.3427644134158034]"
"[4, 0, 1, 4, 2]","[-40.0, 0.0, 0, 0.0]"
"[5, 8, 8, 0, 4]","[0, 0.0, 0.0, 9.81194443630016]"
"[4, 4, 1, 8, 3]","[-32.4, -36.0, 0, 0.0]"
"[5, 7, 4, 3, 3]","[0, 8.1, 0.0, 13.347678060899998]"
"[4, 1, 7, 1, 2]","[-38.64914828232701, 0, 0.0, 0]"
"[5, 3, 4, 1, 1]","[0, 35.847550579337586, -32.4, 0]"
"[5, 3, 7, 0, 4]","[0, 0, 0.0, -40.0]"
"[5, 3, 7, 0, 2]","[0, 0, 0.0, 9.0]"
"[5, 3, 7, 3, 4]","[0, 0, 0, 6.560999999999999]"
"[5, 3, 7, 3, 2]","[0, 0, 0, 20.54950025481]"
