"[4, 8, 7, 4, 6]","[112.66640157595972, 9.5, 14.5, 40.6]"
"[4, 8, 7, 4, 2]","[71.3416017727209, 13.55, 17.195, 10.0]"
"[3, 8, 7, 4, 3]","[19.0, 50.27050253025118, 9.5, 23.5]"
"[3, 0, 7, 4, 1]","[60.323523455520885, 10.0, 0.0, 5.0]"
"[3, 0, 7, 4, 5]","[63.231867109881556, 0.0, 0.0, 9.5]"
"[3, 0, 7, 4, 2]","[84.07943099175158, 18.05, 0.0, 5.0]"
"[3, 0, 7, 0, 1]","[0.0, 9.5, 0.0, 60.29955848162441]"
"[3, 0, 7, 0, 2]","[78.65423556489472, 14.0, 20.0, 5.0]"
"[3, 0, 7, 0, 3]","[71.63394693324574, 5.0, 0.0, 17.195]"
"[3, 0, 7, 0, 5]","[64.66674610871931, 20.4755, 0.0, 14.0]"
"[3, 4, 7, 0, 6]","[48.74842224750338, 14.0, 0.0, 20.0]"
"[3, 4, 7, 0, 4]","[49.24513656969156, 0.0, 0.0, 0.0]"
"[3, 4, 7, 0, 2]","[52.42418294499728, 5.0, 0.0, 14.5]"
"[3, 4, 7, 0, 3]","[62.58783018985375, 18.05, 0.0, 5.0]"
"[3, 4, 7, 4, 4]","[54.349976685642574, 0.0, 0.0, 0.0]"
"[3, 4, 7, 4, 5]","[54.24659239145605, 0.0, 4.5, 0.0]"
"[3, 4, 7, 4, 2]","[73.00144164030695, -15.0, 0.0, 0.0]"
"[3, 4, 7, 4, 3]","[59.59012768498454, 5.0, 0.0, 10.0]"
"[3, 1, 7, 0, 6]","[49.999820597443446, 19.0, 0.0, 30.745]"
"[3, 1, 7, 0, 3]","[69.51071689535706, 0.0, 20.0, 31.55]"
"[3, 1, 7, 0, 5]","[66.09709854007704, 0.0, 2.9211800000000023, 20.4755]"
"[3, 1, 7, 4, 5]","[68.5874819870391, 0.0, -20.0, 5.0]"
"[3, 1, 7, 4, 1]","[75.8855062151731, 0.0, 0.0, 20.4755]"
"[0, 0, 0, 8, 4]","[38.219953585738764, 81.4892038995199, 44.14045063432553, 5.301369239241133]"
"[7, 0, 0, 8, 1]","[57.10064091271696, 39.0, 30.531000000000002, 5.0]"
"[0, 4, 0, 8, 5]","[70.67917463270089, 48.138639612393334, 45.5640537725195, 0.0]"
"[1, 0, 0, 0, 1]","[0.0, -15.79934677559038, -8.724121134747758, 17.20735031600687]"
"[1, 0, 0, 0, 6]","[50.00025882489808, 8.344080622342979, 4.52150298045, 15.454799999999997]"
"[4, 4, 0, 4, 5]","[9.31262176726309, 6.9255, -3.8000000000000007, -20.0]"
"[0, 0, 4, 8, 2]","[30.218959892097445, 53.47941861424348, 31.383768384624886, 0.0]"
"[4, 4, 0, 8, 6]","[31.762792543999375, 50.18553690019478, 22.6, 16.2]"
"[0, 4, 0, 8, 1]","[84.01966580089258, 27.43154528359804, 36.6755, 0.0]"
"[7, 4, 0, 8, 1]","[9.5, 97.80658065753241, -6.0, 0.0]"
"[7, 7, 1, 0, 3]","[17.195, 9.5, 0.0, 110.89431819174129]"
"[7, 7, 1, 0, 2]","[23.42795, 17.195, 0.0, 114.0304136169425]"
"[0, 8, 0, 3, 6]","[-15.5, 8.609344199999999, 60.85560602149342, 5.0]"
"[0, 8, 0, 3, 3]","[60.120589914560604, 0.0, 5.0, 13.55]"
"[0, 8, 0, 3, 4]","[52.74328792308681, 0.0, 18.55, 9.5]"
"[7, 8, 4, 3, 5]","[-17.14655, 13.55, 0.0, 0.0]"
"[8, 8, 1, 3, 6]","[8.609344199999999, 0.0, 0.0, 0.0]"
"[8, 0, 1, 3, 2]","[4.117822641892978, 0.0, 0.0, 25.007765828329006]"
"[4, 0, 8, 3, 2]","[3.476639500000001, 33.869184543115146, 0.0, 17.195]"
"[4, 0, 8, 3, 1]","[90.7344662049682, 5.0, 0.0, 5.0]"
"[4, 4, 8, 3, 3]","[5.0, 0.0, 0.0, 53.196716193927365]"
"[8, 7, 1, 8, 1]","[70.9760460309115, 0.0, 0.0, 5.0]"
"[1, 7, 1, 8, 1]","[0.0, 3.2804999999999995, 0.0, 69.53229130461133]"
"[8, 7, 1, 0, 3]","[9.5, 33.974992791136366, 0.0, 9.5]"
"[1, 4, 8, 4, 1]","[0.0, 5.0, 3.4845418180548418, 13.436044069419593]"
"[1, 0, 8, 7, 4]","[0.0, 61.006153175495626, 0.0, 0.0]"
"[1, 0, 8, 4, 1]","[0.0, -16.2, 37.754590757820864, -5.180138338394358]"
"[7, 8, 0, 0, 1]","[55.911449472837326, 0.0, 19.0, 27.1]"
"[5, 0, 3, 8, 6]","[0.0, 65.30924437202381, 17.195, 4.337852500868551]"
"[5, 0, 3, 4, 3]","[0.0, 5.633284319675644, 4.775624219822174, 5.21563713027441]"
"[1, 8, 8, 8, 2]","[0.0, 0.0, 5.0, 15.231421330578549]"
"[8, 0, 8, 0, 5]","[51.29525812274957, 5.0, 13.55, 29.89]"
"[8, 8, 4, 4, 6]","[49.01446976887781, 5.0, 5.0, 0.0]"
"[0, 8, 4, 4, 4]","[28.675184425523973, 53.3553584909922, 56.09771761442267, 29.211322393354994]"
"[0, 0, 0, 4, 2]","[3.022723819747412, 2.95245, 4.05, 26.385636059406053]"
"[1, 0, 0, 0, 3]","[0.0, -11.294219463556214, -10.240920136426354, 0.06978225007086288]"
"[1, 0, 0, 8, 5]","[0.0, 17.201417077178576, 6.476709319509201, 0.0]"
"[1, 0, 0, 4, 3]","[0.0, -13.882177358107022, 23.192878254200885, -32.122531075155784]"
"[1, 0, 4, 0, 1]","[0.0, -1.4984620104129283, 20.553815773908163, -10.742378056605466]"
"[1, 0, 0, 4, 2]","[0.0, -4.921412767386323, 0.3491098568778188, 3.0956234111827796]"
"[8, 0, 0, 5, 1]","[0.0, 48.25648183848438, 5.0, 0.0]"
"[7, 0, 0, 5, 4]","[0.0, 0.0, 33.820574, 0.0]"
"[7, 0, 0, 5, 6]","[20.255100632774905, 0.0, 5.0, 0.0]"
"[3, 0, 0, 5, 4]","[13.030212499444877, 0.0, 0.0, 0.0]"
"[3, 4, 0, 5, 2]","[21.345228048138562, 0.0, 0.0, 0.0]"
"[7, 8, 4, 0, 5]","[-6.950000000000003, 61.271036816784715, 0.0, 9.5]"
"[8, 8, 0, 0, 2]","[51.56400785956062, 25.0, 14.5, 66.73879110892939]"
"[4, 8, 0, 0, 4]","[61.692253431218624, 0.0, -11.177094999999998, 20.4755]"
"[8, 8, 0, 0, 1]","[35.89757892391265, 4.05, 15.0, 14.5]"
"[7, 8, 8, 5, 4]","[93.32532674059802, 10.0, 14.0, 0.0]"
"[3, 8, 4, 5, 2]","[70.15865372720371, 0.0, 5.0, 0.0]"
"[3, 8, 4, 5, 6]","[13.55, 0.0, 57.1837751773225, 0.0]"
"[3, 8, 4, 5, 1]","[43.485, 0.0, 64.70578497207462, 0.0]"
"[3, 8, 4, 5, 5]","[65.33286857023057, 0.0, 9.5, 0.0]"
"[8, 4, 7, 1, 3]","[53.69709718943527, 14.0, 16.2, 0.0]"
"[1, 0, 7, 1, 1]","[0.0, 71.41827498565262, -11.70290317227016, 0.0]"
"[4, 0, 0, 8, 6]","[32.79951512850654, 30.6644701955, 68.11708411806501, 0.0]"
"[3, 4, 0, 8, 5]","[66.33064251066543, 0.0, 29.75, 20.0]"
"[7, 0, 7, 1, 3]","[61.440155538144126, 14.39, 9.5, 0.0]"
"[5, 7, 7, 1, 1]","[0.0, 54.84255886059492, 55.04129743521699, 0.0]"
"[8, 4, 0, 1, 5]","[38.107989884313, 0.0, 0.0, 0.0]"
"[7, 3, 1, 5, 6]","[15.780315440473247, 0.0, 10.0, 0.0]"
"[4, 4, 4, 8, 3]","[61.929753980473116, 29.730155, 26.085155, 8.609344199999999]"
"[7, 8, 4, 1, 6]","[5.0, 50.83995381124529, 5.0, 24.0]"
"[4, 0, 5, 1, 1]","[-12.319802472441381, 19.275553434552695, 0.0, 0.0]"
"[4, 0, 5, 1, 5]","[18.132645673438155, 7.330500000000001, 0.0, 0.0]"
"[4, 1, 5, 0, 4]","[-2.465556193744863, 0.0, 0.0, 24.86984049021457]"
"[4, 1, 5, 0, 2]","[2.7875500445835506, 0.0, 0.0, -9.61626673704293]"
"[7, 1, 5, 0, 4]","[0.0, 0.0, 0.0, 70.0843540005245]"
"[0, 1, 5, 0, 6]","[20.843717445000003, 54.93210916370633, 0.0, 21.337343191800002]"
"[3, 8, 5, 0, 2]","[83.04847256171293, 0.0, 0.0, 20.4755]"
"[3, 0, 5, 4, 4]","[12.92167436481, 32.8797177021238, 0.0, 0.0]"
"[3, 0, 5, 4, 1]","[23.597313948057945, 0.0, 0.0, -0.68565222]"
"[3, 0, 5, 0, 4]","[22.639228053198416, 0.0, 0.0, 0.0]"
"[5, 7, 5, 7, 2]","[0.0, 17.195, 0.0, 55.03913731666833]"
"[0, 4, 4, 8, 2]","[54.028323900736254, 29.365655000000004, 25.743627995, 25.765938000000002]"
"[4, 4, 4, 8, 4]","[12.799130000000002, 54.277281145867605, 13.55, 0.0]"
"[4, 8, 5, 8, 4]","[94.79300745862352, 31.775, 0.0, 37.934393494999995]"
"[4, 8, 5, 8, 2]","[96.31168874905931, 23.42795, 0.0, 17.195]"
"[4, 8, 5, 8, 5]","[86.52878750212513, 28.4766395, 0.0, 27.5]"
"[3, 8, 5, 8, 3]","[121.08816152700204, 13.55, 0.0, 48.476639500000005]"
"[3, 8, 5, 8, 6]","[93.63254362740776, 20.4755, 0.0, 29.89142073095]"
"[3, 4, 5, 8, 1]","[79.54122214176394, 32.6255, 0.0, 26.90134180436722]"
"[3, 4, 5, 8, 4]","[66.12535686704257, 31.380400000000005, 0.0, 26.3898]"
"[3, 0, 5, 8, 5]","[51.80120776279006, 9.5, 0.0, 0.0]"
"[7, 0, 5, 1, 4]","[0.0, 50.03592679523916, 0.0, 0.0]"
"[0, 4, 0, 8, 2]","[53.84676444214438, 30.025730238454738, 44.3546288653965, 0.0]"
"[0, 4, 0, 8, 4]","[36.2595214078981, 57.33450046504696, 29.014741089226543, 20.0]"
"[5, 5, 5, 3, 1]","[0.0, 0.0, 0.0, 13.893402735001265]"
"[5, 4, 5, 8, 1]","[0.0, 45.486048157053894, 0.0, 0.0]"
"[4, 8, 4, 8, 5]","[116.41744636371953, 13.145000000000001, 57.025, 9.5]"
"[4, 8, 4, 8, 1]","[83.9416689437897, 31.55, 15.0, 13.55]"
"[4, 7, 8, 1, 6]","[69.65280533470293, 21.937102445, 23.42795, 148.06638202869567]"
"[5, 7, 0, 7, 1]","[0.0, 23.42795, 14.39, 54.30022474676016]"
"[4, 8, 0, 8, 3]","[93.72513091463088, 17.195, 27.1, 9.05]"
"[3, 0, 4, 8, 4]","[57.06161520858076, 20.4755, 15.9755, 0.0]"
"[3, 4, 0, 8, 1]","[79.93178150683362, 33.087604999999996, 42.5, 0.0]"
"[7, 8, 0, 8, 5]","[-5.558808345165396, 0.0, 10.0, 107.03762726719393]"
"[4, 0, 0, 0, 4]","[14.935277366584238, 5.0, 11.688632134048099, 42.01506984830445]"
"[1, 7, 5, 1, 6]","[50.76728743281645, 0.0, 0.0, 20.4755]"
"[8, 7, 5, 1, 1]","[56.39594809126874, 0.0, 0.0, 0.0]"
"[4, 7, 5, 1, 3]","[74.76831961658652, 0.0, 0.0, 0.0]"
"[4, 7, 5, 1, 6]","[56.77471633613982, 5.0, 0.0, 103.73278264719312]"
"[0, 7, 5, 1, 1]","[81.29607878699257, 2.431533091811384, 0.0, 0.0]"
"[0, 7, 5, 1, 2]","[101.0198032097649, 0.0, 0.0, 0.0]"
"[0, 7, 5, 1, 6]","[16.118150000000004, 18.983667131915443, 0.0, 115.66195076136766]"
"[8, 7, 5, 1, 5]","[65.46905864259583, 0.0, 0.0, 0.0]"
"[4, 7, 5, 1, 2]","[85.33609643399689, 28.301129635884102, 0.0, 0.0]"
"[1, 7, 1, 8, 3]","[0.0, 10.935, 0.0, 51.951211405461905]"
"[8, 7, 1, 4, 4]","[50.55574770833733, 0.0, 0.0, 14.5]"
"[5, 7, 5, 7, 5]","[0.0, 33.62110383111187, 0.0, 19.911000567200823]"
"[8, 8, 0, 7, 1]","[90.91264983598741, 0.0, 39.0, 5.0]"
"[0, 8, 4, 7, 4]","[104.9952488899467, 28.4766395, 19.0, 20.4755]"
"[4, 0, 4, 8, 1]","[52.43194555373635, 52.69108190368304, 26.085155, 9.565938]"
"[8, 0, 0, 8, 1]","[23.42795, 79.14272611977144, 33.756, 9.5]"
"[7, 0, 4, 8, 2]","[29.5, 15.0, 0.0, 77.71244942479139]"
"[7, 0, 4, 0, 5]","[-20.0, 55.5911074116817, 0.0, 0.0]"
"[1, 0, 4, 0, 3]","[0.0, -11.8098, -13.947994275890467, 12.081391282293659]"
"[8, 8, 8, 1, 2]","[1.7881443555584964, 0.0, 0.0, 0.0]"
"[5, 0, 3, 4, 1]","[0.0, 20.95245, 21.759720795222556, 3.246988936966493]"
"[4, 4, 4, 8, 2]","[66.15749472896701, 24.925164940000002, 22.035155000000003, 0.0]"
"[4, 0, 4, 8, 5]","[96.36973787244632, 33.175732995000004, 20.4755, 18.0]"
"[1, 8, 5, 1, 2]","[0.0, 41.863388231433426, 0.0, 0.0]"
"[4, 7, 5, 1, 5]","[67.75393603170751, 0.0, 0.0, 0.0]"
"[4, 7, 5, 1, 1]","[57.31282202264044, 0.0, 0.0, 0.0]"
"[4, 8, 0, 8, 2]","[113.6853929934605, 17.195, -5.087, 57.627950000000006]"
"[8, 8, 4, 8, 4]","[77.53254711767708, 0.0, 15.0, 0.0]"
"[7, 8, 0, 8, 3]","[112.10705940658133, 19.0, 60.65, 10.0]"
"[3, 8, 0, 8, 3]","[118.50602146074672, 26.085155, 60.666399999999996, 13.55]"
"[0, 0, 1, 3, 2]","[-5.21205448771783, 0.0, 0.0, 38.607514921259465]"
"[7, 0, 1, 3, 6]","[-17.04755, 22.195, 0.0, 0.0]"
"[5, 7, 5, 3, 1]","[0.0, 0.0, 0.0, 64.16447700296752]"
"[8, 1, 5, 8, 3]","[31.90239073102228, 0.0, 0.0, 18.0]"
"[8, 1, 5, 8, 6]","[16.2, 135.64495881643458, 0.0, 3.6449999999999996]"
"[4, 1, 5, 8, 2]","[-7.322070056631793, 0.0, 0.0, 20.82800591265773]"
"[3, 1, 5, 8, 5]","[1.3776317658882864, 0.0, 0.0, 0.0]"
"[0, 4, 7, 1, 4]","[61.78099228364831, 30.62897555, 0.0, 0.0]"
"[5, 7, 5, 7, 4]","[0.0, 23.42795, 0.0, 50.061002695864346]"
"[7, 8, 5, 0, 6]","[53.8935978639943, 5.0, 0.0, 0.0]"
"[0, 8, 5, 0, 4]","[65.00465970476647, 0.0, 0.0, 22.549470001268695]"
"[0, 8, 5, 4, 4]","[37.10839564324409, 0.0, 0.0, 7.695]"
"[3, 8, 5, 4, 4]","[66.2620744746389, 0.0, 0.0, 20.4755]"
"[3, 8, 5, 0, 5]","[63.20752563890314, 16.2, 0.0, 30.135155]"
"[1, 8, 5, 1, 5]","[0.0, 33.78859626352168, 0.0, 0.0]"
"[7, 8, 5, 8, 2]","[93.39142930126255, 14.0, 0.0, 0.0]"
"[1, 4, 0, 4, 2]","[0.0, 19.46421338439384, -6.16014941614334, -12.308385070389152]"
"[1, 4, 0, 4, 1]","[0.0, -15.184344734501227, 4.567430927122492, -18.331709154830243]"
"[8, 4, 5, 1, 2]","[18.082892683157866, 0.0, 0.0, 0.0]"
"[7, 4, 5, 1, 3]","[17.78609214682548, 51.408180550000004, 0.0, 0.0]"
"[5, 3, 5, 8, 3]","[0.0, 55.09097296870617, 0.0, 4.93730113265903]"
"[3, 4, 8, 0, 5]","[53.62067073107067, 5.0, 0.0, 5.0]"
"[1, 1, 5, 8, 3]","[0.0, 0.0, 0.0, 1.2088106578850843]"
"[4, 8, 5, 0, 5]","[58.29990469765961, 0.0, 0.0, 13.55]"
"[3, 8, 5, 4, 2]","[67.12942921241114, 16.2, 0.0, 48.359750000000005]"
"[3, 8, 5, 4, 3]","[70.02849237429834, 36.2, 0.0, 24.5255]"
"[3, 8, 5, 4, 5]","[52.058752616685844, 0.0, 0.0, 20.0255]"
"[3, 8, 5, 4, 1]","[85.79236642750274, 0.0, 0.0, 5.0]"
"[3, 8, 5, 4, 6]","[49.97597198418259, 0.0, 0.0, 13.55]"
"[4, 4, 8, 8, 1]","[56.953279, 112.5163178372246, 9.5, 39.62795]"
"[3, 8, 5, 8, 2]","[116.26668755101129, 30.62897555, 0.0, 28.4766395]"
"[3, 8, 5, 8, 5]","[108.95806633649049, 40.475500000000004, 0.0, 22.440155]"
"[1, 0, 0, 8, 1]","[0.0, -10.464795000000002, 4.05, 6.4175194608296255]"
"[1, 0, 4, 0, 5]","[0.0, 42.817956479127396, 5.0, 8.836837290072648]"
"[1, 4, 4, 8, 2]","[0.0, -15.5, -8.144013876794867, 13.647512610784489]"
"[1, 1, 3, 0, 4]","[0.0, 0.0, 12.470247310323188, -6.178285286266009]"
"[8, 0, 0, 8, 6]","[60.321751567874784, 30.745, 23.05, 28.55]"
"[8, 0, 4, 0, 1]","[0.0, 10.0, 59.70536634901138, 13.55]"
"[4, 0, 4, 0, 5]","[51.374775088702336, 0.0, 0.0, 0.0]"
"[4, 4, 4, 0, 3]","[-10.718784620780516, -15.5, 12.57409072962, 0.0]"
"[0, 4, 4, 0, 1]","[-16.964795000000002, -12.902815808985373, 14.579999999999998, 0.0]"
"[7, 0, 4, 0, 6]","[18.096767057984326, 9.5, 0.0, 0.0]"
"[3, 0, 4, 0, 2]","[11.666878859574807, 0.0, 4.05, 12.546275938963952]"
"[3, 1, 3, 8, 1]","[44.24778244353167, 0.0, 10.0, 0.0]"
"[3, 1, 3, 8, 5]","[6.560999999999999, 0.0, 14.79850025481, 0.0]"
"[4, 1, 5, 8, 6]","[20.894564644119487, 95.41583380791289, 0.0, 0.0]"
"[4, 1, 5, 8, 4]","[1.0646205443108636, 0.0, 0.0, 10.219426763536802]"
"[7, 8, 5, 8, 5]","[102.69001495552884, 27.1, 0.0, 0.0]"
"[3, 4, 5, 8, 5]","[57.15799514604718, 27.5, 0.0, 10.62882]"
"[3, 4, 5, 8, 6]","[49.99864148733545, -5.305000000000002, 0.0, 0.0]"
"[5, 5, 4, 7, 2]","[0.0, 0.0, 58.62267081571973, 6.271018703924615]"
"[0, 7, 4, 1, 6]","[27.888173842198494, 27.002450000000003, 35.52117783813474, 27.1]"
"[0, 7, 4, 1, 5]","[80.45440297716382, 4.05, 14.230155, 0.0]"
"[4, 7, 4, 1, 1]","[55.775318414781374, 0.0, 18.81917555, 0.0]"
"[4, 7, 0, 8, 4]","[127.66094028154565, 5.0, 19.5, 9.5]"
"[0, 4, 4, 8, 4]","[33.016555601536126, 31.151004078640142, 88.24526889616881, 13.121999999999998]"
"[3, 4, 4, 8, 6]","[42.28804712352402, 13.55, 8.9755, 18.0]"
"[3, 4, 4, 8, 3]","[71.29352972891114, 13.55, 17.195, 0.0]"
"[4, 1, 5, 4, 3]","[1.3483688272758152, 0.0, 0.0, 5.8378449793878024]"
"[1, 8, 0, 3, 3]","[0.0, 0.0, 0.0, 18.187878785756492]"
"[4, 8, 4, 3, 6]","[68.33851871143692, 0.0, 5.0, 0.0]"
"[1, 8, 4, 3, 2]","[0.0, 0.0, 0.0, 22.993308218672997]"
"[1, 8, 4, 5, 6]","[99.46543020615363, 0.0, 0.0, 0.0]"
"[0, 8, 4, 5, 1]","[65.10774108655957, 0.0, 34.84611566166885, 0.0]"
"[7, 8, 0, 5, 6]","[65.43200279084412, 5.0, 10.0, 0.0]"
"[1, 8, 4, 5, 1]","[0.0, 0.0, 20.44951452851737, 0.0]"
"[1, 0, 4, 5, 4]","[0.0, -18.0, 11.48566497091695, 0.0]"
"[8, 4, 4, 5, 5]","[14.579999999999998, 10.0, 24.9687279455, 0.0]"
"[4, 4, 4, 5, 2]","[-11.69669984934912, 7.054624071374521, 0.0, 0.0]"
"[7, 4, 4, 1, 6]","[0.0, 18.05, 74.00938324682018, 40.951]"
"[1, 0, 4, 8, 2]","[0.0, 0.0, 1.7433922004999998, 1.6368221312329783]"
"[1, 0, 4, 4, 5]","[0.0, 41.94717634871559, 4.05, 4.118484674232563]"
"[1, 0, 4, 0, 4]","[0.0, 14.2202616235526, -4.41211722843208, -5.808538838107987]"
"[5, 0, 3, 3, 4]","[0.0, 0.0, 0.0, 0.8594372813153718]"
"[0, 1, 5, 4, 5]","[28.247891013679002, 0.0, 0.0, 2.657205]"
"[0, 1, 5, 4, 2]","[8.715795922460833, 0.0, 0.0, -14.200505348607946]"
"[0, 1, 5, 4, 1]","[3.0978068047232177, 0.0, 0.0, -5.1882526723465245]"
"[7, 1, 5, 0, 3]","[41.49660142041818, 0.0, 0.0, 13.55]"
"[1, 1, 5, 4, 2]","[0.0, 0.0, 0.0, -16.242164675256504]"
"[1, 1, 5, 0, 4]","[0.0, 0.0, 0.0, 32.134834799355346]"
"[1, 1, 5, 3, 5]","[0.0, 0.0, 0.0, 10.919193654426845]"
"[4, 4, 5, 5, 2]","[-26.608385000000006, 22.32926908265873, 0.0, 0.0]"
"[3, 1, 5, 4, 5]","[17.175966951669498, 0.0, 0.0, 0.0]"
"[3, 1, 5, 4, 6]","[0.0, 69.20023785032566, 0.0, 0.0]"
"[4, 5, 8, 5, 2]","[52.54714672389654, 0.0, 21.88390191879839, 0.0]"
"[8, 5, 8, 5, 5]","[50.91330563410412, 0.0, 9.5, 0.0]"
"[8, 5, 0, 5, 3]","[16.187934704953037, 0.0, 5.590500549999998, 0.0]"
"[0, 5, 0, 5, 5]","[-8.229696955849898, 0.0, 6.840751493867953, 0.0]"
"[7, 5, 0, 5, 6]","[28.39999396188766, 0.0, 20.840000000000003, 0.0]"
"[0, 5, 4, 5, 4]","[-3.8068874292470056, 0.0, 14.177449657658624, 0.0]"
"[0, 5, 0, 5, 1]","[-4.585191910953099, 0.0, 23.104624617353046, 0.0]"
"[4, 5, 4, 5, 6]","[28.85265134270935, 0.0, 10.935, 0.0]"
"[4, 5, 4, 5, 3]","[13.972964446357398, 0.0, -6.116268343342001, 0.0]"
"[3, 5, 0, 5, 1]","[17.18150370030905, 0.0, 0.0, 0.0]"
"[3, 5, 0, 5, 5]","[0.896150337859098, 0.0, 0.0, 0.0]"
"[3, 5, 0, 5, 2]","[30.48507920621185, 0.0, 0.0, 0.0]"
"[3, 5, 0, 5, 4]","[7.739498174406526, 0.0, 0.0, 0.0]"
"[4, 4, 5, 8, 5]","[75.17121762448456, 14.0, 0.0, 0.0]"
"[7, 4, 5, 8, 2]","[47.40292296351122, 10.0, 0.0, 0.0]"
"[0, 4, 5, 8, 5]","[47.47987901459946, 4.5, 0.0, 18.0]"
"[7, 1, 5, 4, 1]","[11.359943578457997, 0.0, 0.0, 5.0]"
"[3, 8, 5, 0, 6]","[48.866518576100646, 20.0, 0.0, 34.148624]"
"[7, 4, 1, 7, 5]","[4.640000000000001, 127.68510031436814, 0.0, 0.0]"
"[3, 4, 8, 7, 3]","[124.48836316887724, 27.1, 13.55, 9.5]"
"[0, 7, 0, 8, 3]","[28.193500000000004, 84.291724825135, 19.0, 9.5]"
"[1, 7, 0, 8, 1]","[0.0, 0.0, 0.0, 56.95479652874938]"
"[1, 7, 0, 4, 5]","[0.0, 9.5, 5.0, 90.88032211868587]"
"[1, 7, 4, 0, 6]","[160.20823525060817, 16.2, 35.4755, 10.0]"
"[8, 7, 4, 0, 1]","[59.90219787761527, 0.0, 0.0, 0.0]"
"[4, 7, 0, 4, 2]","[76.05749613695374, 0.0, 0.0, 5.0]"
"[4, 7, 0, 4, 1]","[62.552216230009485, 0.0, 0.0, 0.0]"
"[4, 7, 0, 0, 1]","[57.08663074498344, 0.0, 2.615000000000001, 5.0]"
"[0, 7, 0, 4, 4]","[64.15757976558658, 0.0, 0.0, 9.5]"
"[3, 7, 0, 1, 3]","[75.8904705966374, 0.0, 18.05, 0.0]"
"[0, 4, 0, 8, 6]","[48.38699293614064, 84.6984001566756, 21.529593495, 14.579999999999998]"
"[0, 4, 4, 8, 1]","[18.124870849311204, 54.92941361523521, 28.4766395, 0.0]"
"[5, 7, 8, 8, 2]","[0.0, 46.88236994000001, 56.7579511, 98.93602989502972]"
"[7, 3, 1, 5, 1]","[2.431533091811384, 0.0, 0.0, 0.0]"
"[4, 3, 8, 5, 1]","[55.291837561901964, 9.5, 0.0, 0.0]"
"[0, 3, 8, 5, 5]","[62.98544939094302, 13.55, 0.0, 0.0]"
"[4, 5, 8, 5, 3]","[58.031522445518114, 0.0, 13.079038341195284, 0.0]"
"[1, 5, 4, 5, 6]","[59.33469393087733, 0.0, 0.0, 0.0]"
"[4, 5, 0, 5, 2]","[-4.442103621292366, 0.0, 25.341650595521124, 0.0]"
"[4, 5, 0, 5, 4]","[7.45696998709565, 0.0, 14.776451064327935, 0.0]"
"[3, 5, 4, 5, 1]","[37.4960245136099, 0.0, 0.0, 0.0]"
"[3, 5, 4, 5, 2]","[37.005347058605466, 0.0, 4.5, 0.0]"
"[3, 5, 4, 5, 3]","[19.993129372966926, 0.0, 2.95245, 0.0]"
"[3, 5, 4, 5, 4]","[14.486292950137768, 0.0, 4.5, 0.0]"
"[3, 0, 8, 3, 2]","[80.00936643757161, 9.5, 0.0, 15.0]"
"[3, 0, 8, 3, 4]","[62.632761649618864, 9.5, 0.0, 5.0]"
"[3, 0, 8, 3, 3]","[65.83133498612173, 5.0, 0.0, 9.5]"
"[8, 4, 8, 1, 6]","[10.03309628257849, 0.0, 4.5, 10.0]"
"[1, 3, 1, 8, 1]","[0.0, 35.074751678912605, 0.0, 29.204236977489067]"
"[1, 3, 1, 4, 1]","[0.0, 49.1392006047099, 0.0, 13.184092531826415]"
"[1, 3, 1, 0, 1]","[0.0, 39.74747585873233, 0.0, -4.5753584909921985]"
"[1, 3, 1, 0, 6]","[0.009558260308930297, 0.0, 0.0, 0.0]"
"[8, 3, 1, 0, 2]","[9.075593692753506, 0.0, 0.0, -18.0]"
"[0, 3, 1, 0, 5]","[3.2804999999999995, 0.0, 0.0, 23.160158012394195]"
"[0, 3, 1, 7, 1]","[56.738683996978445, 15.0, 0.0, 0.0]"
"[4, 3, 1, 7, 5]","[65.17912929247113, 5.0, 0.0, 0.0]"
"[4, 0, 0, 5, 1]","[25.27255394574334, -7.3406558, 4.5, 0.0]"
"[8, 0, 0, 5, 3]","[5.648590729619999, 40.15438732538553, 16.888705263232037, 0.0]"
"[3, 0, 4, 5, 2]","[38.76459404427036, 0.0, 0.0, 0.0]"
"[1, 1, 5, 8, 2]","[0.0, 0.0, 0.0, 3.9466119387012015]"
"[8, 1, 5, 0, 4]","[33.28313375513079, 0.0, 0.0, 0.0]"
"[4, 1, 5, 4, 1]","[28.16609745737715, 0.0, 0.0, -1.1097000000000008]"
"[7, 1, 5, 4, 3]","[28.69409550087937, 0.0, 0.0, 0.0]"
"[8, 8, 7, 1, 4]","[60.20336424462413, 9.5, 0.0, 0.0]"
"[8, 4, 7, 1, 5]","[75.51763128709138, 9.5, -32.580000000000005, 0.0]"
"[4, 4, 7, 1, 6]","[56.72612023379901, 13.55, 0.0, 118.82446760069925]"
"[4, 4, 7, 1, 3]","[33.94377254125579, 69.34930028826587, 0.0, 0.0]"
"[7, 4, 7, 1, 3]","[71.3517068592105, 10.0, 5.0, 0.0]"
"[7, 8, 3, 1, 5]","[4.5, 26.085155, 0.0, 0.0]"
"[5, 4, 3, 4, 5]","[0.0, 0.0, 0.0, 20.183969714600785]"
"[8, 0, 8, 8, 4]","[116.8382032255704, 36.1, 5.0, 0.0]"
"[5, 7, 8, 7, 3]","[0.0, 66.10132098999999, 10.0, 110.13797604851115]"
